55,-89,646.785
56,-89,632.785
57,-89,618.785
58,-89,604.785
59,-89,591.185
60,-89,579.985
61,-89,569.185
62,-89,561.585
63,-89,557.985
64,-89,554.385
65,-89,550.385
66,-89,545.985
67,-89,541.985
68,-89,537.985
69,-89,534.385
70,-89,536.385
71,-89,538.385
72,-89,540.385
73,-89,541.985
74,-89,543.985
75,-89,545.185
76,-89,546.785
77,-89,548.785
78,-89,550.385
79,-89,552.385
80,-89,553.985
81,-89,556.385
82,-89,558.385
83,-89,560.385
84,-89,561.585
85,-89,560.385
86,-89,559.585
87,-89,558.385
88,-89,557.585
89,-89,556.785
90,-89,555.585
91,-89,554.785
92,-89,551.985
93,-89,549.185
94,-89,546.385
95,-89,543.985
96,-89,541.585
97,-89,539.185
98,-89,536.785
99,-89,534.785
100,-89,533.185
101,-89,531.985
102,-89,530.385
103,-89,529.185
104,-89,527.985
105,-89,526.785
106,-89,525.585
107,-89,525.185
108,-89,524.785
109,-89,524.385
110,-89,524.385
111,-89,524.385
112,-89,524.385
113,-89,524.785
114,-89,525.585
115,-89,525.185
116,-89,523.985
117,-89,522.385
118,-89,521.185
119,-89,519.585
120,-89,517.985
121,-89,515.585
122,-89,513.585
123,-89,511.585
124,-89,509.185
125,-89,504.785
126,-89,499.185
127,-89,493.585
128,-89,487.585
129,-89,481.985
130,-89,475.985
131,-89,470.785
132,-89,465.185
133,-89,459.185
134,-89,452.785
135,-89,446.785
136,-89,443.185
137,-89,440.785
138,-89,438.785
139,-89,436.785
140,-89,434.385
141,-89,433.185
142,-89,431.585
143,-89,430.385
144,-89,429.985
145,-89,432.385
146,-89,435.185
147,-89,437.985
148,-89,441.585
149,-89,445.585
150,-89,449.585
151,-89,454.385
152,-89,458.785
153,-89,463.985
154,-89,468.785
155,-89,473.585
156,-89,477.985
157,-89,482.785
158,-89,487.185
159,-89,491.985
160,-89,495.185
161,-89,498.785
162,-89,501.985
163,-89,505.185
164,-89,507.985
165,-89,510.785
166,-89,513.585
167,-89,514.385
168,-89,514.385
169,-89,514.385
170,-89,513.985
171,-89,513.585
172,-89,513.185
173,-89,512.385
174,-89,513.185
175,-89,516.385
176,-89,520.385
177,-89,523.985
178,-89,527.585
179,-89,531.185
180,-89,534.785
-179,-89,538.785
-178,-89,547.585
-177,-89,555.985
-176,-89,563.985
-175,-89,571.585
-174,-89,578.785
-173,-89,585.185
-172,-89,590.785
-171,-89,595.185
-170,-89,596.785
-169,-89,598.385
-168,-89,598.385
-167,-89,598.785
-166,-89,598.785
-165,-89,599.185
-164,-89,598.785
-163,-89,597.985
-162,-89,596.785
-161,-89,595.585
-160,-89,593.585
-159,-89,591.185
-158,-89,587.985
-157,-89,584.785
-156,-89,581.585
-155,-89,581.185
-154,-89,586.785
-153,-89,592.785
-152,-89,598.385
-151,-89,605.985
-150,-89,613.585
-149,-89,622.785
-148,-89,631.585
-147,-89,641.585
-146,-89,651.185
-145,-89,661.585
-144,-89,673.185
-143,-89,693.185
-142,-89,714.785
-141,-89,737.985
-140,-89,762.385
-139,-89,784.385
-138,-89,807.585
-137,-89,831.985
-136,-89,858.385
-135,-89,887.585
-134,-89,906.385
-133,-89,921.985
-132,-89,939.585
-131,-89,958.385
-130,-89,978.785
-129,-89,995.185
-128,-89,1013.19
-127,-89,1032.79
-126,-89,1047.59
-125,-89,1050.39
-124,-89,1053.59
-123,-89,1058.39
-122,-89,1063.99
-121,-89,1069.99
-120,-89,1073.19
-119,-89,1077.59
-118,-89,1075.19
-117,-89,1063.19
-116,-89,1051.59
-115,-89,1040.39
-114,-89,1029.19
-113,-89,1018.79
-112,-89,1006.79
-111,-89,991.985
-110,-89,959.185
-109,-89,927.985
-108,-89,898.785
-107,-89,871.185
-106,-89,845.585
-105,-89,820.785
-104,-89,797.585
-103,-89,771.185
-102,-89,744.785
-101,-89,719.985
-100,-89,696.385
-99,-89,673.985
-98,-89,653.185
-97,-89,633.585
-96,-89,614.385
-95,-89,596.785
-94,-89,579.585
-93,-89,563.585
-92,-89,548.385
-91,-89,533.585
-90,-89,519.585
-89,-89,506.385
-88,-89,496.785
-87,-89,488.385
-86,-89,480.385
-85,-89,472.785
-84,-89,465.185
-83,-89,457.985
-82,-89,451.185
-81,-89,447.185
-80,-89,445.185
-79,-89,443.185
-78,-89,441.985
-77,-89,441.185
-76,-89,440.385
-75,-89,439.585
-74,-89,439.185
-73,-89,439.985
-72,-89,441.585
-71,-89,443.585
-70,-89,445.985
-69,-89,449.185
-68,-89,453.185
-67,-89,457.585
-66,-89,462.385
-65,-89,468.785
-64,-89,479.185
-63,-89,489.985
-62,-89,501.185
-61,-89,513.185
-60,-89,525.585
-59,-89,538.785
-58,-89,552.785
-57,-89,567.185
-56,-89,582.385
-55,-89,603.985
-54,-89,627.185
-53,-89,649.985
-52,-89,674.385
-51,-89,699.585
-50,-89,727.185
-49,-89,755.185
-48,-89,785.585
-47,-89,819.585
-46,-89,856.385
-45,-89,895.185
-44,-89,942.385
-43,-89,998.385
-42,-89,1061.19
-41,-89,1131.59
-40,-89,1210.79
-39,-89,1300.79
-38,-89,1403.99
-37,-89,1523.19
-36,-89,1661.59
-35,-89,1819.59
-34,-89,2005.19
-33,-89,2224.79
-32,-89,2488.39
-31,-89,2810.39
-30,-89,3210.79
-29,-89,3722.39
-28,-89,4267.99
-27,-89,4454.39
-26,-89,4639.19
-25,-89,4821.59
-24,-89,4999.19
-23,-89,5171.19
-22,-89,5336.39
-21,-89,5493.99
-20,-89,5607.59
-19,-89,5707.19
-18,-89,5794.39
-17,-89,5868.39
-16,-89,5930.39
-15,-89,5980.79
-14,-89,6020.79
-13,-89,6087.19
-12,-89,6167.99
-11,-89,6244.39
-10,-89,6315.99
-9,-89,6381.99
-8,-89,6443.19
-7,-89,6498.39
-6,-89,6538.39
-5,-89,6553.59
-4,-89,6561.99
-3,-89,6563.59
-2,-89,6558.39
-1,-89,6547.19
0,-88,21430.4
1,-88,21910.4
2,-88,22482.4
3,-88,23176.4
4,-88,23683.6
5,-88,23779.2
6,-88,23634.8
7,-88,23401.6
8,-88,23131.2
9,-88,22899.2
10,-88,22279.2
11,-88,21760
12,-88,21560.4
13,-88,21561.2
14,-88,21722.4
15,-88,21806.4
16,-88,21782
17,-88,21538.8
18,-88,20840
19,-88,20224.4
20,-88,19500.4
21,-88,18377.6
22,-88,17488.4
23,-88,16727.6
24,-88,16086
25,-88,15559.6
26,-88,14931.2
27,-88,14274.4
28,-88,13583.2
29,-88,12713.6
30,-88,11400
31,-88,10359.2
32,-88,10075.2
33,-88,10279.2
34,-88,11044
35,-88,12433.2
36,-88,13740.8
37,-88,13518.8
38,-88,13244.4
39,-88,12949.6
40,-88,12464.4
41,-88,12168
42,-88,11608
43,-88,11228
44,-88,10938.4
45,-88,10684.4
46,-88,10595.6
47,-88,10686
48,-88,10710.4
49,-88,10576
50,-88,10445.6
51,-88,9927.99
52,-88,9275.19
53,-88,8686.79
54,-88,8291.19
55,-88,8221.99
56,-88,8205.59
57,-88,7810.79
58,-88,7398.39
59,-88,7022.39
60,-88,6736.39
61,-88,6566.79
62,-88,6402.39
63,-88,6166.39
64,-88,5856.79
65,-88,5599.19
66,-88,5399.59
67,-88,4841.59
68,-88,3908.39
69,-88,3261.59
70,-88,2833.19
71,-88,2419.19
72,-88,1823.99
73,-88,1471.19
74,-88,1237.59
75,-88,1065.19
76,-88,921.185
77,-88,811.985
78,-88,725.585
79,-88,695.585
80,-88,674.385
81,-88,654.785
82,-88,639.985
83,-88,641.985
84,-88,643.585
85,-88,645.585
86,-88,647.585
87,-88,648.785
88,-88,649.185
89,-88,648.785
90,-88,646.385
91,-88,643.185
92,-88,638.785
93,-88,633.585
94,-88,630.385
95,-88,628.785
96,-88,627.985
97,-88,629.185
98,-88,631.985
99,-88,633.985
100,-88,635.985
101,-88,637.185
102,-88,637.585
103,-88,637.585
104,-88,635.985
105,-88,632.385
106,-88,622.785
107,-88,610.385
108,-88,595.185
109,-88,579.585
110,-88,563.185
111,-88,546.385
112,-88,529.585
113,-88,511.585
114,-88,494.385
115,-88,474.385
116,-88,455.185
117,-88,435.185
118,-88,415.985
119,-88,398.785
120,-88,384.385
121,-88,373.985
122,-88,367.585
123,-88,362.385
124,-88,358.385
125,-88,359.185
126,-88,361.585
127,-88,372.385
128,-88,383.585
129,-88,396.385
130,-88,415.185
131,-88,439.985
132,-88,467.985
133,-88,499.185
134,-88,535.985
135,-88,582.385
136,-88,639.585
137,-88,718.785
138,-88,809.985
139,-88,905.985
140,-88,1036.39
141,-88,1192.79
142,-88,1402.79
143,-88,1639.59
144,-88,1909.19
145,-88,2251.59
146,-88,2593.99
147,-88,2763.19
148,-88,2951.19
149,-88,3178.39
150,-88,3431.59
151,-88,3653.99
152,-88,3947.19
153,-88,4266.79
154,-88,4330.39
155,-88,4216.39
156,-88,4119.19
157,-88,3972.79
158,-88,3798.79
159,-88,3650.79
160,-88,3531.99
161,-88,3434.79
162,-88,3291.99
163,-88,3163.99
164,-88,3048.79
165,-88,2924.39
166,-88,2790.39
167,-88,2665.99
168,-88,2547.59
169,-88,2479.99
170,-88,2414.79
171,-88,2345.59
172,-88,2293.19
173,-88,2391.59
174,-88,2517.19
175,-88,2688.39
176,-88,2941.99
177,-88,3227.59
178,-88,3612.79
179,-88,4161.59
180,-88,4564.39
-179,-88,4704.39
-178,-88,4873.59
-177,-88,5090.39
-176,-88,5316.39
-175,-88,5521.19
-174,-88,5723.19
-173,-88,5829.19
-172,-88,5732.79
-171,-88,5574.79
-170,-88,5417.59
-169,-88,5262.39
-168,-88,5088.39
-167,-88,4887.19
-166,-88,4667.59
-165,-88,4347.19
-164,-88,3953.59
-163,-88,3585.19
-162,-88,3304.79
-161,-88,3077.99
-160,-88,2873.99
-159,-88,2712.79
-158,-88,2560.79
-157,-88,2434.39
-156,-88,2331.59
-155,-88,2212.79
-154,-88,2113.19
-153,-88,2030.79
-152,-88,1963.59
-151,-88,1911.19
-150,-88,1841.19
-149,-88,1779.19
-148,-88,1731.99
-147,-88,1690.39
-146,-88,1653.99
-145,-88,1621.99
-144,-88,1583.59
-143,-88,1552.39
-142,-88,1518.79
-141,-88,1483.19
-140,-88,1464.39
-139,-88,1458.79
-138,-88,1501.99
-137,-88,1561.99
-136,-88,1648.79
-135,-88,1775.99
-134,-88,1928.39
-133,-88,2072.39
-132,-88,2225.19
-131,-88,2351.99
-130,-88,2475.19
-129,-88,2484.39
-128,-88,2440.79
-127,-88,2337.99
-126,-88,2154.79
-125,-88,1918.79
-124,-88,1697.59
-123,-88,1514.79
-122,-88,1363.19
-121,-88,1232.39
-120,-88,1116.39
-119,-88,1020.79
-118,-88,939.985
-117,-88,879.985
-116,-88,850.385
-115,-88,834.785
-114,-88,822.785
-113,-88,821.585
-112,-88,841.985
-111,-88,870.385
-110,-88,903.585
-109,-88,931.185
-108,-88,938.385
-107,-88,945.985
-106,-88,954.385
-105,-88,944.785
-104,-88,923.185
-103,-88,902.785
-102,-88,883.185
-101,-88,858.785
-100,-88,835.185
-99,-88,812.385
-98,-88,790.385
-97,-88,767.585
-96,-88,745.585
-95,-88,724.385
-94,-88,696.785
-93,-88,663.585
-92,-88,633.185
-91,-88,605.985
-90,-88,586.785
-89,-88,571.985
-88,-88,558.385
-87,-88,546.785
-86,-88,543.585
-85,-88,543.185
-84,-88,543.585
-83,-88,552.385
-82,-88,575.985
-81,-88,605.185
-80,-88,635.585
-79,-88,672.385
-78,-88,720.385
-77,-88,775.985
-76,-88,836.385
-75,-88,907.585
-74,-88,1008.79
-73,-88,1155.99
-72,-88,1359.99
-71,-88,1627.19
-70,-88,2047.99
-69,-88,2808.79
-68,-88,5130.79
-67,-88,6879.19
-66,-88,10221.6
-65,-88,13855.2
-64,-88,15737.6
-63,-88,19514
-62,-88,24135.2
-61,-88,24135.2
-60,-88,24135.2
-59,-88,24135.2
-58,-88,24135.2
-57,-88,24135.2
-56,-88,24135.2
-55,-88,24135.2
-54,-88,24135.2
-53,-88,24135.2
-52,-88,24135.2
-51,-88,23392
-50,-88,22892.4
-49,-88,22546
-48,-88,22601.6
-47,-88,22788.8
-46,-88,22944.4
-45,-88,23111.6
-44,-88,23022.4
-43,-88,23298
-42,-88,23904.4
-41,-88,24135.2
-40,-88,24135.2
-39,-88,24135.2
-38,-88,24135.2
-37,-88,24135.2
-36,-88,24135.2
-35,-88,24135.2
-34,-88,24135.2
-33,-88,24135.2
-32,-88,24135.2
-31,-88,24135.2
-30,-88,24135.2
-29,-88,24135.2
-28,-88,24135.2
-27,-88,24135.2
-26,-88,24135.2
-25,-88,24135.2
-24,-88,24135.2
-23,-88,24135.2
-22,-88,24135.2
-21,-88,24135.2
-20,-88,24135.2
-19,-88,23207.2
-18,-88,21109.6
-17,-88,18874.4
-16,-88,17037.2
-15,-88,15848.8
-14,-88,15368
-13,-88,15012
-12,-88,14736.8
-11,-88,14626.4
-10,-88,14505.6
-9,-88,14365.6
-8,-88,14315.6
-7,-88,15006.4
-6,-88,15747.2
-5,-88,16549.6
-4,-88,17352
-3,-88,18264
-2,-88,19344.8
-1,-88,20587.6
0,-87,24135.2
1,-87,24135.2
2,-87,24135.2
3,-87,24135.2
4,-87,24135.2
5,-87,24135.2
6,-87,24135.2
7,-87,24135.2
8,-87,24135.2
9,-87,24135.2
10,-87,24135.2
11,-87,24135.2
12,-87,24135.2
13,-87,24135.2
14,-87,24135.2
15,-87,24135.2
16,-87,24135.2
17,-87,24135.2
18,-87,24135.2
19,-87,24135.2
20,-87,24135.2
21,-87,24135.2
22,-87,24135.2
23,-87,24135.2
24,-87,24135.2
25,-87,24135.2
26,-87,24135.2
27,-87,24135.2
28,-87,24135.2
29,-87,24135.2
30,-87,24135.2
31,-87,24135.2
32,-87,24135.2
33,-87,24135.2
34,-87,24135.2
35,-87,24135.2
36,-87,24135.2
37,-87,24135.2
38,-87,24135.2
39,-87,24135.2
40,-87,24135.2
41,-87,24135.2
42,-87,24135.2
43,-87,24135.2
44,-87,24135.2
45,-87,24135.2
46,-87,24135.2
47,-87,24110.4
48,-87,23946.8
49,-87,23802
50,-87,23711.2
51,-87,23684.8
52,-87,23644
53,-87,23271.6
54,-87,22614.8
55,-87,21928
56,-87,21199.6
57,-87,20530.8
58,-87,19953.6
59,-87,18884
60,-87,17475.6
61,-87,16162
62,-87,15566.4
63,-87,15070
64,-87,14165.2
65,-87,12659.6
66,-87,11537.2
67,-87,11452.4
68,-87,11489.2
69,-87,11363.6
70,-87,11424
71,-87,11483.6
72,-87,11723.6
73,-87,12247.2
74,-87,12866.8
75,-87,13281.6
76,-87,13880.4
77,-87,13565.6
78,-87,12897.6
79,-87,12192.4
80,-87,11258.8
81,-87,10433.6
82,-87,9486.79
83,-87,8608.39
84,-87,7473.99
85,-87,5893.19
86,-87,4803.59
87,-87,3074.79
88,-87,2110.79
89,-87,1499.59
90,-87,1084.39
91,-87,846.785
92,-87,729.185
93,-87,657.585
94,-87,617.185
95,-87,611.985
96,-87,611.585
97,-87,615.585
98,-87,621.985
99,-87,629.585
100,-87,635.985
101,-87,639.985
102,-87,638.785
103,-87,629.985
104,-87,616.785
105,-87,605.585
106,-87,597.985
107,-87,594.785
108,-87,605.185
109,-87,632.385
110,-87,673.985
111,-87,722.785
112,-87,765.185
113,-87,787.185
114,-87,759.185
115,-87,703.985
116,-87,632.785
117,-87,561.185
118,-87,504.785
119,-87,469.185
120,-87,447.985
121,-87,433.585
122,-87,430.385
123,-87,433.985
124,-87,438.385
125,-87,443.585
126,-87,458.785
127,-87,473.185
128,-87,486.385
129,-87,491.185
130,-87,493.185
131,-87,495.185
132,-87,501.585
133,-87,515.985
134,-87,549.185
135,-87,610.785
136,-87,710.785
137,-87,867.985
138,-87,1027.19
139,-87,1227.19
140,-87,1530.79
141,-87,1987.99
142,-87,2719.59
143,-87,3703.59
144,-87,4778.39
145,-87,6147.59
146,-87,7803.19
147,-87,9775.99
148,-87,12758
149,-87,15651.2
150,-87,17276.8
151,-87,20089.2
152,-87,24029.6
153,-87,24135.2
154,-87,24135.2
155,-87,24135.2
156,-87,24135.2
157,-87,24135.2
158,-87,24135.2
159,-87,24135.2
160,-87,24135.2
161,-87,24135.2
162,-87,24135.2
163,-87,24135.2
164,-87,24135.2
165,-87,24135.2
166,-87,23028
167,-87,18558
168,-87,14088.8
169,-87,11297.2
170,-87,9291.19
171,-87,7883.99
172,-87,7227.99
173,-87,6798.39
174,-87,6540.39
175,-87,6529.99
176,-87,6517.19
177,-87,6445.59
178,-87,6353.59
179,-87,6171.19
180,-87,5775.99
-179,-87,5375.99
-178,-87,5085.19
-177,-87,4801.59
-176,-87,4456.39
-175,-87,3965.19
-174,-87,3489.99
-173,-87,2863.59
-172,-87,2395.99
-171,-87,2098.39
-170,-87,1993.99
-169,-87,1961.99
-168,-87,2036.39
-167,-87,2403.19
-166,-87,3301.19
-165,-87,6401.59
-164,-87,13992.4
-163,-87,23125.2
-162,-87,22910.4
-161,-87,18757.6
-160,-87,10884.8
-159,-87,7523.59
-158,-87,5955.59
-157,-87,5078.39
-156,-87,3480.39
-155,-87,2677.99
-154,-87,2388.39
-153,-87,2567.99
-152,-87,3595.99
-151,-87,5940.79
-150,-87,9682.79
-149,-87,19149.2
-148,-87,24135.2
-147,-87,24135.2
-146,-87,24135.2
-145,-87,24135.2
-144,-87,18702.4
-143,-87,9484.39
-142,-87,5650.79
-141,-87,3475.19
-140,-87,2220.39
-139,-87,1482.39
-138,-87,1077.59
-137,-87,861.985
-136,-87,745.985
-135,-87,678.785
-134,-87,644.385
-133,-87,627.185
-132,-87,627.185
-131,-87,631.185
-130,-87,621.585
-129,-87,594.785
-128,-87,560.385
-127,-87,533.985
-126,-87,527.185
-125,-87,533.585
-124,-87,546.785
-123,-87,549.585
-122,-87,559.185
-121,-87,571.585
-120,-87,574.785
-119,-87,572.785
-118,-87,569.985
-117,-87,569.985
-116,-87,567.985
-115,-87,547.585
-114,-87,525.585
-113,-87,537.985
-112,-87,570.785
-111,-87,605.585
-110,-87,619.185
-109,-87,634.785
-108,-87,691.985
-107,-87,783.985
-106,-87,886.785
-105,-87,935.585
-104,-87,986.785
-103,-87,1023.19
-102,-87,1053.99
-101,-87,1060.39
-100,-87,990.385
-99,-87,928.385
-98,-87,893.985
-97,-87,868.785
-96,-87,849.185
-95,-87,839.985
-94,-87,830.785
-93,-87,899.985
-92,-87,1006.79
-91,-87,1169.99
-90,-87,1493.99
-89,-87,2052.39
-88,-87,2917.59
-87,-87,4990.39
-86,-87,11305.6
-85,-87,18451.6
-84,-87,22677.2
-83,-87,24135.2
-82,-87,24135.2
-81,-87,24135.2
-80,-87,24135.2
-79,-87,24135.2
-78,-87,24135.2
-77,-87,24135.2
-76,-87,24135.2
-75,-87,24135.2
-74,-87,24135.2
-73,-87,24135.2
-72,-87,24135.2
-71,-87,24135.2
-70,-87,24135.2
-69,-87,24135.2
-68,-87,24135.2
-67,-87,24135.2
-66,-87,19618.4
-65,-87,15880.4
-64,-87,13649.6
-63,-87,11274.4
-62,-87,8537.59
-61,-87,7229.99
-60,-87,6931.19
-59,-87,6819.19
-58,-87,6751.59
-57,-87,6643.19
-56,-87,6732.39
-55,-87,6995.99
-54,-87,7251.99
-53,-87,7497.99
-52,-87,7996.79
-51,-87,10034.4
-50,-87,13468
-49,-87,19135.2
-48,-87,21890
-47,-87,19758.4
-46,-87,19512
-45,-87,21181.2
-44,-87,20726
-43,-87,19569.2
-42,-87,18742.8
-41,-87,19387.2
-40,-87,19847.2
-39,-87,18687.6
-38,-87,17013.6
-37,-87,15514.8
-36,-87,14518.8
-35,-87,13786
-34,-87,13387.2
-33,-87,14003.6
-32,-87,15253.6
-31,-87,18555.2
-30,-87,24135.2
-29,-87,24135.2
-28,-87,24135.2
-27,-87,24135.2
-26,-87,24135.2
-25,-87,24135.2
-24,-87,24135.2
-23,-87,24135.2
