0,-90,6.86599
1,-90,6.86599
2,-90,6.86599
3,-90,6.86599
4,-90,6.86599
5,-90,6.86599
6,-90,6.86599
7,-90,6.86599
8,-90,6.86599
9,-90,6.86599
10,-90,6.86599
11,-90,6.86599
12,-90,6.86599
13,-90,6.86599
14,-90,6.86599
15,-90,6.86599
16,-90,6.86599
17,-90,6.86599
18,-90,6.86599
19,-90,6.86599
20,-90,6.86599
21,-90,6.86599
22,-90,6.86599
23,-90,6.86599
24,-90,6.86599
25,-90,6.86599
26,-90,6.86599
27,-90,6.86599
28,-90,6.86599
29,-90,6.86599
30,-90,6.86599
31,-90,6.86599
32,-90,6.86599
33,-90,6.86599
34,-90,6.86599
35,-90,6.86599
36,-90,6.86599
37,-90,6.86599
38,-90,6.86599
39,-90,6.86599
40,-90,6.86599
41,-90,6.86599
42,-90,6.86599
43,-90,6.86599
44,-90,6.86599
45,-90,6.86599
46,-90,6.86599
47,-90,6.86599
48,-90,6.86599
49,-90,6.86599
50,-90,6.86599
51,-90,6.86599
52,-90,6.86599
53,-90,6.86599
54,-90,6.86599
55,-90,6.86599
56,-90,6.86599
57,-90,6.86599
58,-90,6.86599
59,-90,6.86599
60,-90,6.86599
61,-90,6.86599
62,-90,6.86599
63,-90,6.86599
64,-90,6.86599
65,-90,6.86599
66,-90,6.86599
67,-90,6.86599
68,-90,6.86599
69,-90,6.86599
70,-90,6.86599
71,-90,6.86599
72,-90,6.86599
73,-90,6.86599
74,-90,6.86599
75,-90,6.86599
76,-90,6.86599
77,-90,6.86599
78,-90,6.86599
79,-90,6.86599
80,-90,6.86599
81,-90,6.86599
82,-90,6.86599
83,-90,6.86599
84,-90,6.86599
85,-90,6.86599
86,-90,6.86599
87,-90,6.86599
88,-90,6.86599
89,-90,6.86599
90,-90,6.86599
91,-90,6.86599
92,-90,6.86599
93,-90,6.86599
94,-90,6.86599
95,-90,6.86599
96,-90,6.86599
97,-90,6.86599
98,-90,6.86599
99,-90,6.86599
100,-90,6.86599
101,-90,6.86599
102,-90,6.86599
103,-90,6.86599
104,-90,6.86599
105,-90,6.86599
106,-90,6.86599
107,-90,6.86599
108,-90,6.86599
109,-90,6.86599
110,-90,6.86599
111,-90,6.86599
112,-90,6.86599
113,-90,6.86599
114,-90,6.86599
115,-90,6.86599
116,-90,6.86599
117,-90,6.86599
118,-90,6.86599
119,-90,6.86599
120,-90,6.86599
121,-90,6.86599
122,-90,6.86599
123,-90,6.86599
124,-90,6.86599
125,-90,6.86599
126,-90,6.86599
127,-90,6.86599
128,-90,6.86599
129,-90,6.86599
130,-90,6.86599
131,-90,6.86599
132,-90,6.86599
133,-90,6.86599
134,-90,6.86599
135,-90,6.86599
136,-90,6.86599
137,-90,6.86599
138,-90,6.86599
139,-90,6.86599
140,-90,6.86599
141,-90,6.86599
142,-90,6.86599
143,-90,6.86599
144,-90,6.86599
145,-90,6.86599
146,-90,6.86599
