-41,-90,100
-40,-90,100
-39,-90,100
-38,-90,100
-37,-90,100
-36,-90,100
-35,-90,100
-34,-90,100
-33,-90,100
-32,-90,100
-31,-90,100
-30,-90,100
-29,-90,100
-28,-90,100
-27,-90,100
-26,-90,100
-25,-90,100
-24,-90,100
-23,-90,100
-22,-90,100
-21,-90,100
-20,-90,100
-19,-90,100
-18,-90,100
-17,-90,100
-16,-90,100
-15,-90,100
-14,-90,100
-13,-90,100
-12,-90,100
-11,-90,100
-10,-90,100
-9,-90,100
-8,-90,100
-7,-90,100
-6,-90,100
-5,-90,100
-4,-90,100
-3,-90,100
-2,-90,100
-1,-90,100
0,-89,100
1,-89,100
2,-89,100
3,-89,100
4,-89,100
5,-89,100
6,-89,100
7,-89,100
8,-89,100
9,-89,100
10,-89,100
11,-89,100
12,-89,100
13,-89,100
14,-89,100
15,-89,100
16,-89,100
17,-89,100
18,-89,100
19,-89,100
20,-89,100
21,-89,100
22,-89,100
23,-89,100
24,-89,100
25,-89,100
26,-89,100
27,-89,100
28,-89,100
29,-89,100
30,-89,100
31,-89,100
32,-89,100
33,-89,100
34,-89,100
35,-89,100
36,-89,100
37,-89,100
38,-89,100
39,-89,100
40,-89,100
41,-89,100
42,-89,100
43,-89,100
44,-89,100
45,-89,100
46,-89,100
47,-89,100
48,-89,100
49,-89,100
50,-89,100
51,-89,100
52,-89,100
53,-89,100
54,-89,100
55,-89,100
56,-89,100
57,-89,100
58,-89,100
59,-89,100
60,-89,100
61,-89,100
62,-89,100
63,-89,100
64,-89,100
65,-89,100
66,-89,100
67,-89,100
68,-89,100
69,-89,100
70,-89,100
71,-89,100
72,-89,100
73,-89,100
74,-89,100
75,-89,100
76,-89,100
77,-89,100
78,-89,100
79,-89,100
80,-89,100
81,-89,100
82,-89,100
83,-89,100
84,-89,100
85,-89,100
86,-89,100
87,-89,100
88,-89,100
89,-89,100
90,-89,100
91,-89,100
92,-89,100
93,-89,100
94,-89,100
95,-89,100
96,-89,100
97,-89,100
98,-89,100
99,-89,100
100,-89,100
101,-89,100
102,-89,100
103,-89,100
104,-89,100
105,-89,100
106,-89,100
107,-89,100
108,-89,100
109,-89,100
110,-89,100
111,-89,100
112,-89,100
113,-89,100
114,-89,100
115,-89,100
116,-89,100
117,-89,100
118,-89,100
119,-89,100
120,-89,100
121,-89,100
122,-89,100
123,-89,100
124,-89,100
125,-89,100
126,-89,100
127,-89,100
128,-89,100
129,-89,100
130,-89,100
131,-89,100
132,-89,100
133,-89,100
134,-89,100
135,-89,100
136,-89,100
137,-89,100
138,-89,100
139,-89,100
140,-89,100
141,-89,100
142,-89,100
143,-89,100
144,-89,100
145,-89,100
146,-89,100
147,-89,100
148,-89,100
149,-89,100
150,-89,100
151,-89,100
152,-89,100
153,-89,100
154,-89,100
155,-89,100
156,-89,100
157,-89,100
158,-89,100
159,-89,100
160,-89,100
161,-89,100
162,-89,100
163,-89,100
164,-89,100
165,-89,100
166,-89,100
167,-89,100
168,-89,100
169,-89,100
170,-89,100
171,-89,100
172,-89,100
173,-89,100
174,-89,100
175,-89,100
176,-89,100
177,-89,100
178,-89,100
179,-89,100
180,-89,100
-179,-89,100
-178,-89,100
-177,-89,100
-176,-89,100
-175,-89,100
-174,-89,100
-173,-89,100
-172,-89,100
-171,-89,100
-170,-89,100
-169,-89,100
-168,-89,100
-167,-89,100
-166,-89,100
-165,-89,100
-164,-89,100
-163,-89,100
-162,-89,100
-161,-89,100
-160,-89,100
-159,-89,100
-158,-89,100
-157,-89,100
-156,-89,100
-155,-89,100
-154,-89,100
-153,-89,100
-152,-89,100
-151,-89,100
-150,-89,100
-149,-89,100
-148,-89,100
-147,-89,100
-146,-89,100
-145,-89,100
-144,-89,100
-143,-89,100
-142,-89,100
-141,-89,100
-140,-89,100
-139,-89,100
-138,-89,100
-137,-89,100
-136,-89,100
-135,-89,100
-134,-89,100
-133,-89,100
-132,-89,100
-131,-89,100
-130,-89,100
-129,-89,100
-128,-89,100
-127,-89,100
-126,-89,100
-125,-89,100
-124,-89,100
-123,-89,100
-122,-89,100
-121,-89,100
-120,-89,100
-119,-89,100
-118,-89,100
-117,-89,100
-116,-89,100
-115,-89,100
-114,-89,100
-113,-89,100
-112,-89,100
-111,-89,100
-110,-89,100
-109,-89,100
-108,-89,100
-107,-89,100
-106,-89,100
-105,-89,100
-104,-89,100
-103,-89,100
-102,-89,100
-101,-89,100
-100,-89,100
-99,-89,100
-98,-89,100
-97,-89,100
-96,-89,100
-95,-89,100
-94,-89,100
-93,-89,100
-92,-89,100
-91,-89,100
-90,-89,100
-89,-89,100
-88,-89,100
-87,-89,100
-86,-89,100
-85,-89,100
-84,-89,100
-83,-89,100
-82,-89,100
-81,-89,100
-80,-89,100
-79,-89,100
-78,-89,100
-77,-89,100
-76,-89,100
-75,-89,100
-74,-89,100
-73,-89,100
-72,-89,100
-71,-89,100
-70,-89,100
-69,-89,100
-68,-89,100
-67,-89,100
-66,-89,100
-65,-89,100
-64,-89,100
-63,-89,100
-62,-89,100
-61,-89,100
-60,-89,100
-59,-89,100
-58,-89,100
-57,-89,100
-56,-89,100
-55,-89,100
-54,-89,100
-53,-89,100
-52,-89,100
-51,-89,100
-50,-89,100
-49,-89,100
-48,-89,100
-47,-89,100
-46,-89,100
-45,-89,100
-44,-89,100
-43,-89,100
-42,-89,100
-41,-89,100
-40,-89,100
-39,-89,100
-38,-89,100
-37,-89,100
-36,-89,100
-35,-89,100
-34,-89,100
-33,-89,100
-32,-89,100
-31,-89,100
-30,-89,100
-29,-89,100
-28,-89,100
-27,-89,100
-26,-89,100
-25,-89,100
-24,-89,100
-23,-89,100
-22,-89,100
-21,-89,100
-20,-89,100
-19,-89,100
-18,-89,100
-17,-89,100
-16,-89,100
-15,-89,100
-14,-89,100
-13,-89,100
-12,-89,100
-11,-89,100
-10,-89,100
-9,-89,100
-8,-89,100
-7,-89,100
-6,-89,100
-5,-89,100
-4,-89,100
-3,-89,100
-2,-89,100
-1,-89,100
0,-88,100
1,-88,100
2,-88,100
3,-88,100
4,-88,100
5,-88,100
6,-88,100
7,-88,100
8,-88,100
9,-88,100
10,-88,100
11,-88,100
12,-88,100
13,-88,100
14,-88,100
15,-88,100
16,-88,100
17,-88,100
18,-88,100
19,-88,100
20,-88,100
21,-88,100
22,-88,100
23,-88,100
24,-88,100
25,-88,100
26,-88,100
27,-88,100
28,-88,100
29,-88,100
30,-88,100
31,-88,100
32,-88,100
33,-88,100
34,-88,100
35,-88,100
36,-88,100
37,-88,100
38,-88,100
39,-88,100
40,-88,100
41,-88,100
42,-88,100
43,-88,100
44,-88,100
45,-88,100
46,-88,100
47,-88,100
48,-88,100
49,-88,100
50,-88,100
51,-88,100
52,-88,100
53,-88,100
54,-88,100
55,-88,100
56,-88,100
57,-88,100
58,-88,100
59,-88,100
60,-88,100
61,-88,100
62,-88,100
63,-88,100
64,-88,100
65,-88,100
66,-88,100
67,-88,100
68,-88,100
69,-88,100
70,-88,100
71,-88,100
72,-88,100
73,-88,100
74,-88,100
75,-88,100
76,-88,100
77,-88,100
78,-88,100
79,-88,100
80,-88,100
81,-88,100
82,-88,100
83,-88,100
84,-88,100
85,-88,100
86,-88,100
87,-88,100
88,-88,100
89,-88,100
90,-88,100
91,-88,100
92,-88,100
93,-88,100
94,-88,100
95,-88,100
96,-88,100
97,-88,100
98,-88,100
99,-88,100
100,-88,100
101,-88,100
102,-88,100
103,-88,100
104,-88,100
105,-88,100
106,-88,100
107,-88,100
108,-88,100
109,-88,100
110,-88,100
111,-88,100
112,-88,100
113,-88,100
114,-88,100
115,-88,100
116,-88,100
117,-88,100
118,-88,100
119,-88,100
120,-88,100
121,-88,100
122,-88,100
123,-88,100
124,-88,100
125,-88,100
126,-88,100
127,-88,100
128,-88,100
129,-88,100
130,-88,100
131,-88,100
132,-88,100
133,-88,100
134,-88,100
135,-88,100
136,-88,100
137,-88,100
138,-88,100
139,-88,100
140,-88,100
141,-88,100
142,-88,100
143,-88,100
144,-88,100
145,-88,100
146,-88,100
147,-88,100
148,-88,100
149,-88,100
150,-88,100
151,-88,100
152,-88,100
153,-88,100
154,-88,100
155,-88,100
156,-88,100
157,-88,100
158,-88,100
159,-88,100
160,-88,100
161,-88,100
162,-88,100
163,-88,100
164,-88,100
165,-88,100
166,-88,100
167,-88,100
168,-88,100
169,-88,100
170,-88,100
171,-88,100
172,-88,100
173,-88,100
174,-88,100
175,-88,100
176,-88,100
177,-88,100
178,-88,100
179,-88,100
180,-88,100
-179,-88,100
-178,-88,100
-177,-88,100
-176,-88,100
-175,-88,100
-174,-88,100
-173,-88,100
-172,-88,100
-171,-88,100
-170,-88,100
-169,-88,100
-168,-88,100
-167,-88,100
-166,-88,100
-165,-88,100
-164,-88,100
-163,-88,100
-162,-88,100
-161,-88,100
-160,-88,100
-159,-88,100
-158,-88,100
-157,-88,100
-156,-88,100
-155,-88,100
-154,-88,100
-153,-88,100
-152,-88,100
-151,-88,100
-150,-88,100
-149,-88,100
-148,-88,100
-147,-88,100
-146,-88,100
-145,-88,100
-144,-88,100
-143,-88,100
-142,-88,100
-141,-88,100
-140,-88,100
-139,-88,100
-138,-88,100
-137,-88,100
-136,-88,100
-135,-88,100
-134,-88,100
-133,-88,100
-132,-88,100
-131,-88,100
-130,-88,100
-129,-88,100
-128,-88,100
-127,-88,100
-126,-88,100
-125,-88,100
-124,-88,100
-123,-88,100
-122,-88,100
-121,-88,100
-120,-88,100
-119,-88,100
-118,-88,100
-117,-88,100
-116,-88,100
-115,-88,100
-114,-88,100
-113,-88,100
-112,-88,100
-111,-88,100
-110,-88,100
-109,-88,100
-108,-88,100
-107,-88,100
-106,-88,100
-105,-88,100
-104,-88,100
-103,-88,100
-102,-88,100
-101,-88,100
-100,-88,100
-99,-88,100
-98,-88,100
-97,-88,100
-96,-88,100
-95,-88,100
-94,-88,100
-93,-88,100
-92,-88,100
-91,-88,100
-90,-88,100
-89,-88,100
-88,-88,100
-87,-88,100
-86,-88,100
-85,-88,100
-84,-88,100
-83,-88,100
-82,-88,100
-81,-88,100
-80,-88,100
-79,-88,100
-78,-88,100
-77,-88,100
-76,-88,100
-75,-88,100
-74,-88,100
-73,-88,100
-72,-88,100
-71,-88,100
-70,-88,100
-69,-88,100
-68,-88,100
-67,-88,100
-66,-88,100
-65,-88,100
-64,-88,100
-63,-88,100
-62,-88,100
-61,-88,100
-60,-88,100
-59,-88,100
-58,-88,100
-57,-88,100
-56,-88,100
-55,-88,100
-54,-88,100
-53,-88,100
-52,-88,100
-51,-88,100
-50,-88,100
-49,-88,100
-48,-88,100
-47,-88,100
-46,-88,100
-45,-88,100
-44,-88,100
-43,-88,100
-42,-88,100
-41,-88,100
-40,-88,100
-39,-88,100
-38,-88,100
-37,-88,100
-36,-88,100
-35,-88,100
-34,-88,100
-33,-88,100
-32,-88,100
-31,-88,100
-30,-88,100
-29,-88,100
-28,-88,100
-27,-88,100
-26,-88,100
-25,-88,100
-24,-88,100
-23,-88,100
-22,-88,100
-21,-88,100
-20,-88,100
-19,-88,100
-18,-88,100
-17,-88,100
-16,-88,100
-15,-88,100
-14,-88,100
-13,-88,100
-12,-88,100
-11,-88,100
-10,-88,100
-9,-88,100
-8,-88,100
-7,-88,100
-6,-88,100
-5,-88,100
-4,-88,100
-3,-88,100
-2,-88,100
-1,-88,100
0,-87,100
1,-87,100
2,-87,100
3,-87,99
4,-87,99
5,-87,99
6,-87,98
7,-87,98
8,-87,97
9,-87,98
10,-87,98
11,-87,98
12,-87,98
13,-87,98
14,-87,98
15,-87,98
16,-87,99
17,-87,99
18,-87,99
19,-87,98
20,-87,98
21,-87,100
22,-87,99
23,-87,99
24,-87,99
25,-87,99
26,-87,100
27,-87,100
28,-87,100
29,-87,100
30,-87,100
31,-87,100
32,-87,100
33,-87,100
34,-87,100
35,-87,100
36,-87,100
37,-87,100
38,-87,100
39,-87,100
40,-87,100
41,-87,100
42,-87,100
43,-87,100
44,-87,100
45,-87,100
46,-87,100
47,-87,100
48,-87,100
49,-87,100
50,-87,100
51,-87,100
52,-87,100
53,-87,100
54,-87,100
55,-87,100
56,-87,100
57,-87,100
58,-87,100
59,-87,100
60,-87,100
61,-87,100
62,-87,100
63,-87,100
64,-87,100
65,-87,100
66,-87,100
67,-87,100
68,-87,100
69,-87,100
70,-87,100
71,-87,100
72,-87,99
73,-87,100
74,-87,100
75,-87,100
76,-87,100
77,-87,100
78,-87,100
79,-87,100
80,-87,100
81,-87,100
82,-87,100
83,-87,100
84,-87,100
85,-87,99
86,-87,99
87,-87,99
88,-87,100
89,-87,100
90,-87,100
91,-87,100
92,-87,100
93,-87,100
94,-87,100
95,-87,100
96,-87,100
97,-87,100
98,-87,100
99,-87,100
100,-87,100
101,-87,100
102,-87,100
103,-87,100
104,-87,100
105,-87,100
106,-87,100
107,-87,100
108,-87,100
109,-87,100
110,-87,100
111,-87,100
112,-87,100
113,-87,100
114,-87,100
115,-87,100
116,-87,100
117,-87,100
118,-87,100
119,-87,100
120,-87,100
121,-87,100
122,-87,100
123,-87,100
124,-87,100
125,-87,100
126,-87,100
127,-87,100
128,-87,100
129,-87,100
130,-87,100
131,-87,100
132,-87,100
133,-87,100
134,-87,100
135,-87,100
136,-87,100
137,-87,100
138,-87,100
139,-87,100
140,-87,100
141,-87,100
142,-87,100
143,-87,100
144,-87,100
145,-87,100
146,-87,100
147,-87,100
148,-87,100
149,-87,100
150,-87,100
151,-87,100
152,-87,100
153,-87,100
154,-87,100
155,-87,100
156,-87,100
157,-87,100
158,-87,100
159,-87,100
160,-87,100
161,-87,100
162,-87,100
163,-87,100
164,-87,100
165,-87,100
166,-87,100
167,-87,100
168,-87,100
169,-87,100
170,-87,100
171,-87,100
172,-87,100
173,-87,100
174,-87,100
175,-87,100
176,-87,100
177,-87,100
178,-87,100
179,-87,100
180,-87,100
-179,-87,100
-178,-87,100
-177,-87,100
-176,-87,100
-175,-87,100
-174,-87,100
-173,-87,100
-172,-87,100
-171,-87,100
-170,-87,100
-169,-87,100
-168,-87,100
-167,-87,100
-166,-87,100
-165,-87,100
-164,-87,100
-163,-87,100
-162,-87,100
-161,-87,100
-160,-87,100
-159,-87,100
-158,-87,100
-157,-87,100
-156,-87,100
-155,-87,100
-154,-87,100
-153,-87,100
-152,-87,100
-151,-87,100
-150,-87,100
-149,-87,100
-148,-87,100
-147,-87,100
-146,-87,100
-145,-87,100
-144,-87,100
-143,-87,100
-142,-87,100
-141,-87,100
-140,-87,100
-139,-87,100
-138,-87,100
-137,-87,100
-136,-87,100
-135,-87,100
-134,-87,100
-133,-87,100
-132,-87,100
-131,-87,100
-130,-87,100
-129,-87,100
-128,-87,100
-127,-87,100
-126,-87,100
-125,-87,100
-124,-87,100
-123,-87,100
-122,-87,100
-121,-87,100
-120,-87,100
-119,-87,100
-118,-87,100
-117,-87,100
-116,-87,100
-115,-87,100
-114,-87,100
-113,-87,100
-112,-87,100
-111,-87,100
-110,-87,100
-109,-87,100
-108,-87,100
-107,-87,100
-106,-87,100
-105,-87,100
-104,-87,100
-103,-87,100
-102,-87,100
-101,-87,100
-100,-87,100
-99,-87,100
-98,-87,100
-97,-87,100
-96,-87,100
-95,-87,100
-94,-87,100
-93,-87,100
-92,-87,100
-91,-87,100
-90,-87,100
-89,-87,100
-88,-87,100
-87,-87,100
-86,-87,100
-85,-87,100
-84,-87,100
-83,-87,100
-82,-87,100
-81,-87,100
-80,-87,100
-79,-87,100
-78,-87,100
-77,-87,100
-76,-87,100
-75,-87,100
-74,-87,100
-73,-87,100
-72,-87,100
-71,-87,100
-70,-87,100
-69,-87,100
-68,-87,100
-67,-87,100
-66,-87,100
-65,-87,100
-64,-87,100
-63,-87,100
-62,-87,100
-61,-87,100
-60,-87,100
-59,-87,100
-58,-87,100
-57,-87,100
-56,-87,100
-55,-87,100
-54,-87,100
-53,-87,100
-52,-87,100
-51,-87,100
-50,-87,100
-49,-87,100
-48,-87,100
-47,-87,100
-46,-87,100
-45,-87,100
-44,-87,100
-43,-87,99
-42,-87,99
-41,-87,99
-40,-87,99
-39,-87,99
-38,-87,99
-37,-87,99
-36,-87,99
-35,-87,98
-34,-87,98
-33,-87,98
-32,-87,98
-31,-87,98
-30,-87,99
-29,-87,99
-28,-87,98
-27,-87,99
-26,-87,99
-25,-87,99
-24,-87,100
-23,-87,100
-22,-87,100
-21,-87,100
-20,-87,100
-19,-87,100
-18,-87,100
-17,-87,100
-16,-87,100
-15,-87,100
-14,-87,100
-13,-87,100
-12,-87,100
-11,-87,100
-10,-87,99
-9,-87,99
-8,-87,99
-7,-87,98
-6,-87,98
-5,-87,98
-4,-87,98
-3,-87,98
-2,-87,98
-1,-87,100
0,-86,96
1,-86,94
2,-86,95
3,-86,96
4,-86,96
5,-86,97
6,-86,97
7,-86,97
8,-86,97
9,-86,97
10,-86,97
11,-86,97
12,-86,97
13,-86,97
14,-86,96
15,-86,97
16,-86,97
17,-86,97
18,-86,96
19,-86,96
20,-86,97
21,-86,97
22,-86,98
23,-86,98
24,-86,100
25,-86,100
26,-86,100
27,-86,100
28,-86,100
29,-86,100
30,-86,100
31,-86,100
32,-86,100
33,-86,100
34,-86,100
35,-86,100
36,-86,100
37,-86,100
38,-86,100
39,-86,100
40,-86,100
41,-86,100
42,-86,100
43,-86,100
44,-86,100
45,-86,100
46,-86,99
47,-86,100
48,-86,100
49,-86,100
50,-86,100
51,-86,100
52,-86,100
53,-86,99
54,-86,99
55,-86,99
56,-86,99
57,-86,99
58,-86,99
59,-86,99
60,-86,99
61,-86,99
62,-86,99
63,-86,99
64,-86,99
65,-86,99
66,-86,99
67,-86,99
68,-86,99
69,-86,99
70,-86,99
71,-86,99
72,-86,99
73,-86,99
74,-86,99
75,-86,98
76,-86,98
77,-86,98
78,-86,98
79,-86,98
80,-86,98
81,-86,98
82,-86,99
83,-86,99
84,-86,99
85,-86,99
86,-86,99
87,-86,99
88,-86,99
89,-86,99
90,-86,100
91,-86,100
92,-86,100
93,-86,100
94,-86,100
95,-86,100
96,-86,100
97,-86,100
98,-86,100
99,-86,100
100,-86,99
101,-86,99
102,-86,100
103,-86,100
104,-86,100
105,-86,100
106,-86,100
107,-86,100
108,-86,100
109,-86,100
110,-86,100
111,-86,100
112,-86,100
113,-86,100
114,-86,100
115,-86,100
116,-86,100
117,-86,100
118,-86,100
119,-86,100
120,-86,100
121,-86,100
122,-86,100
123,-86,100
124,-86,100
125,-86,100
126,-86,100
127,-86,100
128,-86,100
129,-86,100
130,-86,100
131,-86,100
132,-86,100
133,-86,100
134,-86,100
135,-86,100
136,-86,100
137,-86,100
138,-86,100
139,-86,100
140,-86,100
141,-86,100
142,-86,100
143,-86,100
144,-86,100
145,-86,100
146,-86,100
147,-86,100
148,-86,100
149,-86,100
150,-86,100
151,-86,100
152,-86,100
153,-86,100
154,-86,100
155,-86,100
156,-86,100
157,-86,100
158,-86,100
159,-86,100
160,-86,100
161,-86,100
162,-86,100
163,-86,100
164,-86,100
165,-86,100
166,-86,100
167,-86,100
168,-86,100
169,-86,100
170,-86,100
171,-86,100
172,-86,100
173,-86,100
174,-86,100
175,-86,100
176,-86,100
177,-86,100
178,-86,100
179,-86,100
180,-86,100
-179,-86,100
-178,-86,100
-177,-86,100
-176,-86,100
-175,-86,100
-174,-86,100
-173,-86,100
-172,-86,100
-171,-86,100
-170,-86,100
-169,-86,100
-168,-86,100
-167,-86,100
-166,-86,100
-165,-86,100
-164,-86,100
-163,-86,100
-162,-86,100
-161,-86,100
-160,-86,100
-159,-86,100
-158,-86,100
-157,-86,100
-156,-86,100
-155,-86,100
-154,-86,100
-153,-86,100
-152,-86,100
-151,-86,100
-150,-86,100
-149,-86,100
-148,-86,100
-147,-86,100
-146,-86,100
-145,-86,100
-144,-86,100
-143,-86,100
-142,-86,100
-141,-86,100
-140,-86,100
-139,-86,100
-138,-86,100
-137,-86,100
-136,-86,100
-135,-86,100
-134,-86,100
-133,-86,100
-132,-86,100
-131,-86,100
-130,-86,100
-129,-86,100
-128,-86,100
-127,-86,100
-126,-86,100
-125,-86,100
-124,-86,100
-123,-86,100
-122,-86,100
-121,-86,100
-120,-86,100
-119,-86,100
-118,-86,100
-117,-86,100
-116,-86,100
-115,-86,100
-114,-86,100
-113,-86,100
-112,-86,100
-111,-86,100
-110,-86,100
-109,-86,100
-108,-86,100
-107,-86,100
-106,-86,100
-105,-86,100
-104,-86,100
-103,-86,100
-102,-86,100
-101,-86,100
-100,-86,100
-99,-86,100
-98,-86,100
-97,-86,100
-96,-86,100
-95,-86,100
-94,-86,100
-93,-86,100
-92,-86,100
-91,-86,100
-90,-86,100
-89,-86,100
-88,-86,100
-87,-86,100
-86,-86,100
-85,-86,100
-84,-86,100
-83,-86,100
-82,-86,100
-81,-86,100
-80,-86,100
-79,-86,100
-78,-86,100
-77,-86,100
-76,-86,100
-75,-86,100
-74,-86,100
-73,-86,100
-72,-86,100
-71,-86,100
-70,-86,100
-69,-86,100
-68,-86,100
-67,-86,100
-66,-86,100
-65,-86,100
-64,-86,100
-63,-86,100
-62,-86,100
-61,-86,100
-60,-86,100
-59,-86,100
-58,-86,100
-57,-86,100
-56,-86,100
-55,-86,100
-54,-86,100
-53,-86,100
-52,-86,100
-51,-86,100
-50,-86,100
-49,-86,100
-48,-86,100
-47,-86,100
-46,-86,100
-45,-86,100
-44,-86,100
-43,-86,100
-42,-86,100
-41,-86,100
-40,-86,100
-39,-86,100
-38,-86,100
-37,-86,100
-36,-86,100
-35,-86,98
-34,-86,97
-33,-86,97
-32,-86,97
-31,-86,97
-30,-86,97
-29,-86,96
-28,-86,96
-27,-86,96
-26,-86,96
-25,-86,96
-24,-86,96
-23,-86,96
-22,-86,96
-21,-86,94
-20,-86,95
-19,-86,93
-18,-86,94
-17,-86,95
-16,-86,95
-15,-86,92
-14,-86,92
-13,-86,90
-12,-86,90
-11,-86,89
-10,-86,89
-9,-86,89
-8,-86,90
-7,-86,90
-6,-86,91
-5,-86,91
-4,-86,93
-3,-86,93
-2,-86,95
-1,-86,94
0,-85,100
1,-85,99
2,-85,99
3,-85,99
4,-85,99
5,-85,99
6,-85,99
7,-85,99
8,-85,99
9,-85,100
10,-85,100
11,-85,100
12,-85,100
13,-85,100
14,-85,100
15,-85,100
16,-85,100
17,-85,100
18,-85,100
19,-85,99
20,-85,100
21,-85,100
22,-85,100
23,-85,100
24,-85,100
25,-85,100
26,-85,100
27,-85,100
28,-85,100
29,-85,100
30,-85,100
31,-85,100
32,-85,100
33,-85,100
34,-85,100
35,-85,100
36,-85,100
37,-85,100
38,-85,100
39,-85,100
40,-85,99
41,-85,99
42,-85,99
43,-85,99
44,-85,99
45,-85,99
46,-85,99
47,-85,99
48,-85,99
49,-85,99
50,-85,99
51,-85,99
52,-85,100
53,-85,100
54,-85,100
55,-85,100
56,-85,99
57,-85,99
58,-85,99
59,-85,100
60,-85,100
61,-85,100
62,-85,100
63,-85,100
64,-85,100
65,-85,99
66,-85,99
67,-85,99
68,-85,98
69,-85,97
70,-85,96
71,-85,96
