148,-90,0.978442
149,-90,0.918442
150,-90,0.868442
151,-90,0.808442
152,-90,0.748442
153,-90,0.688442
154,-90,0.628442
155,-90,0.568442
156,-90,0.518442
157,-90,0.458442
158,-90,0.398442
159,-90,0.338442
160,-90,0.278442
161,-90,0.218442
162,-90,0.158442
163,-90,0.0984424
164,-90,0.0384424
165,-90,-0.0215576
166,-90,-0.0815576
167,-90,-0.141558
168,-90,-0.201558
169,-90,-0.261558
170,-90,-0.321558
171,-90,-0.371558
172,-90,-0.431558
173,-90,-0.491558
174,-90,-0.551558
175,-90,-0.611558
176,-90,-0.671558
177,-90,-0.731558
178,-90,-0.791558
179,-90,-0.841558
180,-90,-0.901558
-179,-90,-0.961558
-178,-90,-1.01156
-177,-90,-1.07156
-176,-90,-1.13156
-175,-90,-1.18156
-174,-90,-1.24156
-173,-90,-1.29156
-172,-90,-1.35156
-171,-90,-1.40156
-170,-90,-1.46156
-169,-90,-1.51156
-168,-90,-1.56156
-167,-90,-1.62156
-166,-90,-1.67156
-165,-90,-1.72156
-164,-90,-1.77156
-163,-90,-1.82156
-162,-90,-1.87156
-161,-90,-1.92156
-160,-90,-1.97156
-159,-90,-2.02156
-158,-90,-2.07156
-157,-90,-2.11156
-156,-90,-2.16156
-155,-90,-2.21156
-154,-90,-2.25156
-153,-90,-2.30156
-152,-90,-2.34156
-151,-90,-2.38156
-150,-90,-2.42156
-149,-90,-2.47156
-148,-90,-2.51156
-147,-90,-2.55156
-146,-90,-2.59156
-145,-90,-2.62156
-144,-90,-2.66156
-143,-90,-2.70156
-142,-90,-2.73156
-141,-90,-2.77156
-140,-90,-2.80156
-139,-90,-2.84156
-138,-90,-2.87156
-137,-90,-2.90156
-136,-90,-2.93156
-135,-90,-2.96156
-134,-90,-2.99156
-133,-90,-3.02156
-132,-90,-3.05156
-131,-90,-3.07156
-130,-90,-3.10156
-129,-90,-3.12156
-128,-90,-3.15156
-127,-90,-3.17156
-126,-90,-3.19156
-125,-90,-3.21156
-124,-90,-3.23156
-123,-90,-3.25156
-122,-90,-3.27156
-121,-90,-3.28156
-120,-90,-3.30156
-119,-90,-3.31156
-118,-90,-3.33156
-117,-90,-3.34156
-116,-90,-3.35156
-115,-90,-3.36156
-114,-90,-3.37156
-113,-90,-3.38156
-112,-90,-3.39156
-111,-90,-3.39156
-110,-90,-3.40156
-109,-90,-3.40156
-108,-90,-3.41156
-107,-90,-3.41156
-106,-90,-3.41156
-105,-90,-3.41156
-104,-90,-3.41156
-103,-90,-3.41156
-102,-90,-3.40156
-101,-90,-3.40156
-100,-90,-3.39156
-99,-90,-3.39156
-98,-90,-3.38156
-97,-90,-3.37156
-96,-90,-3.36156
-95,-90,-3.35156
-94,-90,-3.34156
-93,-90,-3.33156
-92,-90,-3.32156
-91,-90,-3.30156
-90,-90,-3.29156
-89,-90,-3.27156
-88,-90,-3.25156
-87,-90,-3.24156
-86,-90,-3.22156
-85,-90,-3.20156
-84,-90,-3.18156
-83,-90,-3.15156
-82,-90,-3.13156
-81,-90,-3.11156
-80,-90,-3.08156
-79,-90,-3.06156
-78,-90,-3.03156
-77,-90,-3.00156
-76,-90,-2.97156
-75,-90,-2.94156
-74,-90,-2.91156
-73,-90,-2.88156
-72,-90,-2.85156
-71,-90,-2.82156
-70,-90,-2.78156
-69,-90,-2.75156
-68,-90,-2.71156
-67,-90,-2.67156
-66,-90,-2.64156
-65,-90,-2.60156
-64,-90,-2.56156
-63,-90,-2.52156
-62,-90,-2.48156
-61,-90,-2.44156
-60,-90,-2.40156
-59,-90,-2.35156
-58,-90,-2.31156
-57,-90,-2.27156
-56,-90,-2.22156
-55,-90,-2.18156
-54,-90,-2.13156
-53,-90,-2.08156
-52,-90,-2.04156
-51,-90,-1.99156
-50,-90,-1.94156
-49,-90,-1.89156
-48,-90,-1.84156
-47,-90,-1.79156
-46,-90,-1.74156
-45,-90,-1.69156
-44,-90,-1.63156
-43,-90,-1.58156
-42,-90,-1.53156
-41,-90,-1.48156
-40,-90,-1.42156
-39,-90,-1.37156
-38,-90,-1.31156
-37,-90,-1.26156
-36,-90,-1.20156
-35,-90,-1.15156
-34,-90,-1.09156
-33,-90,-1.03156
-32,-90,-0.981558
-31,-90,-0.921558
-30,-90,-0.861558
-29,-90,-0.801558
-28,-90,-0.751558
-27,-90,-0.691558
-26,-90,-0.631558
-25,-90,-0.571558
-24,-90,-0.511558
-23,-90,-0.451558
-22,-90,-0.391558
-21,-90,-0.341558
-20,-90,-0.281558
-19,-90,-0.221558
-18,-90,-0.161558
-17,-90,-0.101558
-16,-90,-0.0415576
-15,-90,0.0184424
-14,-90,0.0784424
-13,-90,0.138442
-12,-90,0.198442
-11,-90,0.258442
-10,-90,0.318442
-9,-90,0.378442
-8,-90,0.438442
-7,-90,0.498442
-6,-90,0.548442
-5,-90,0.608442
-4,-90,0.668442
-3,-90,0.728442
-2,-90,0.788442
-1,-90,0.848442
0,-89,-1.46156
1,-89,-1.44156
2,-89,-1.43156
3,-89,-1.42156
4,-89,-1.40156
5,-89,-1.37156
6,-89,-1.35156
7,-89,-1.33156
8,-89,-1.30156
9,-89,-1.26156
10,-89,-1.21156
11,-89,-1.16156
12,-89,-1.11156
13,-89,-1.06156
14,-89,-0.991558
15,-89,-0.931558
16,-89,-0.861558
17,-89,-0.791558
18,-89,-0.711558
19,-89,-0.631558
20,-89,-0.551558
21,-89,-0.471558
22,-89,-0.381558
23,-89,-0.301558
24,-89,-0.211558
25,-89,-0.131558
26,-89,-0.0515576
27,-89,0.0284424
28,-89,0.118442
29,-89,0.198442
30,-89,0.278442
31,-89,0.368442
32,-89,0.438442
33,-89,0.518442
34,-89,0.608442
35,-89,0.708442
36,-89,0.808442
37,-89,0.918442
38,-89,1.04844
39,-89,1.16844
40,-89,1.29844
41,-89,1.43844
42,-89,1.57844
43,-89,1.72844
44,-89,1.86844
45,-89,2.01844
46,-89,2.20844
47,-89,2.41844
48,-89,2.62844
49,-89,2.82844
50,-89,3.02844
51,-89,3.21844
52,-89,3.38844
53,-89,3.56844
54,-89,3.73844
55,-89,3.89844
56,-89,4.03844
57,-89,4.17844
58,-89,4.30844
59,-89,4.43844
60,-89,4.53844
61,-89,4.62844
62,-89,4.67844
63,-89,4.69844
64,-89,4.70844
65,-89,4.69844
66,-89,4.69844
67,-89,4.68844
68,-89,4.66844
69,-89,4.63844
70,-89,4.54844
71,-89,4.45844
72,-89,4.36844
73,-89,4.26844
74,-89,4.15844
75,-89,4.05844
76,-89,3.93844
77,-89,3.83844
78,-89,3.73844
79,-89,3.62844
80,-89,3.52844
81,-89,3.40844
82,-89,3.29844
83,-89,3.18844
84,-89,3.07844
85,-89,2.97844
86,-89,2.87844
87,-89,2.77844
88,-89,2.66844
89,-89,2.56844
90,-89,2.45844
91,-89,2.34844
92,-89,2.25844
93,-89,2.16844
94,-89,2.08844
95,-89,1.99844
96,-89,1.89844
97,-89,1.80844
98,-89,1.70844
99,-89,1.61844
100,-89,1.51844
101,-89,1.41844
102,-89,1.32844
103,-89,1.22844
104,-89,1.13844
105,-89,1.02844
106,-89,0.938442
107,-89,0.858442
108,-89,0.788442
109,-89,0.708442
110,-89,0.638442
111,-89,0.568442
112,-89,0.508442
113,-89,0.448442
114,-89,0.388442
115,-89,0.338442
116,-89,0.288442
117,-89,0.248442
118,-89,0.208442
119,-89,0.168442
120,-89,0.118442
121,-89,0.0784424
122,-89,0.0284424
123,-89,-0.0115576
124,-89,-0.0515576
125,-89,-0.101558
126,-89,-0.161558
127,-89,-0.241558
128,-89,-0.311558
129,-89,-0.391558
130,-89,-0.461558
131,-89,-0.531558
132,-89,-0.621558
133,-89,-0.701558
134,-89,-0.781558
135,-89,-0.861558
136,-89,-0.961558
137,-89,-1.07156
138,-89,-1.18156
139,-89,-1.29156
140,-89,-1.39156
141,-89,-1.50156
142,-89,-1.60156
143,-89,-1.70156
144,-89,-1.81156
145,-89,-1.92156
146,-89,-2.04156
147,-89,-2.14156
148,-89,-2.25156
149,-89,-2.35156
150,-89,-2.45156
151,-89,-2.55156
152,-89,-2.65156
153,-89,-2.76156
154,-89,-2.86156
155,-89,-2.96156
156,-89,-3.06156
157,-89,-3.16156
158,-89,-3.25156
159,-89,-3.34156
160,-89,-3.42156
161,-89,-3.50156
162,-89,-3.59156
163,-89,-3.66156
164,-89,-3.74156
165,-89,-3.82156
166,-89,-3.89156
167,-89,-3.92156
168,-89,-3.94156
169,-89,-3.96156
170,-89,-3.97156
171,-89,-3.99156
172,-89,-4.01156
173,-89,-4.02156
174,-89,-4.00156
175,-89,-3.94156
176,-89,-3.88156
177,-89,-3.82156
178,-89,-3.75156
179,-89,-3.69156
180,-89,-3.62156
-179,-89,-3.55156
-178,-89,-3.48156
-177,-89,-3.40156
-176,-89,-3.33156
-175,-89,-3.26156
-174,-89,-3.19156
-173,-89,-3.12156
-172,-89,-3.05156
-171,-89,-2.99156
-170,-89,-2.95156
-169,-89,-2.92156
-168,-89,-2.88156
-167,-89,-2.86156
-166,-89,-2.83156
-165,-89,-2.80156
-164,-89,-2.77156
-163,-89,-2.77156
-162,-89,-2.78156
-161,-89,-2.79156
-160,-89,-2.79156
-159,-89,-2.81156
-158,-89,-2.83156
-157,-89,-2.85156
-156,-89,-2.88156
-155,-89,-2.91156
-154,-89,-2.95156
-153,-89,-2.99156
-152,-89,-3.02156
-151,-89,-3.06156
-150,-89,-3.09156
-149,-89,-3.12156
-148,-89,-3.15156
-147,-89,-3.16156
-146,-89,-3.19156
-145,-89,-3.21156
-144,-89,-3.22156
-143,-89,-3.22156
-142,-89,-3.21156
-141,-89,-3.20156
-140,-89,-3.20156
-139,-89,-3.19156
-138,-89,-3.18156
-137,-89,-3.17156
-136,-89,-3.16156
-135,-89,-3.15156
-134,-89,-3.16156
-133,-89,-3.18156
-132,-89,-3.20156
-131,-89,-3.22156
-130,-89,-3.25156
-129,-89,-3.27156
-128,-89,-3.30156
-127,-89,-3.32156
-126,-89,-3.35156
-125,-89,-3.39156
-124,-89,-3.42156
-123,-89,-3.46156
-122,-89,-3.49156
-121,-89,-3.53156
-120,-89,-3.56156
-119,-89,-3.60156
-118,-89,-3.63156
-117,-89,-3.66156
-116,-89,-3.69156
-115,-89,-3.72156
-114,-89,-3.74156
-113,-89,-3.77156
-112,-89,-3.79156
-111,-89,-3.81156
-110,-89,-3.83156
-109,-89,-3.84156
-108,-89,-3.86156
-107,-89,-3.88156
-106,-89,-3.90156
-105,-89,-3.92156
-104,-89,-3.94156
-103,-89,-3.92156
-102,-89,-3.90156
-101,-89,-3.88156
-100,-89,-3.87156
-99,-89,-3.85156
-98,-89,-3.83156
-97,-89,-3.82156
-96,-89,-3.80156
-95,-89,-3.77156
-94,-89,-3.74156
-93,-89,-3.71156
-92,-89,-3.68156
-91,-89,-3.65156
-90,-89,-3.63156
-89,-89,-3.60156
-88,-89,-3.57156
-87,-89,-3.56156
-86,-89,-3.54156
-85,-89,-3.52156
-84,-89,-3.50156
-83,-89,-3.48156
-82,-89,-3.46156
-81,-89,-3.44156
-80,-89,-3.43156
-79,-89,-3.41156
-78,-89,-3.39156
-77,-89,-3.37156
-76,-89,-3.34156
-75,-89,-3.32156
-74,-89,-3.29156
-73,-89,-3.26156
-72,-89,-3.22156
-71,-89,-3.19156
-70,-89,-3.15156
-69,-89,-3.11156
-68,-89,-3.07156
-67,-89,-3.04156
-66,-89,-3.00156
-65,-89,-2.96156
-64,-89,-2.92156
-63,-89,-2.88156
-62,-89,-2.85156
-61,-89,-2.81156
-60,-89,-2.78156
-59,-89,-2.75156
-58,-89,-2.72156
-57,-89,-2.69156
-56,-89,-2.66156
-55,-89,-2.65156
-54,-89,-2.63156
-53,-89,-2.61156
-52,-89,-2.60156
-51,-89,-2.59156
-50,-89,-2.56156
-49,-89,-2.55156
-48,-89,-2.54156
-47,-89,-2.53156
-46,-89,-2.51156
-45,-89,-2.50156
-44,-89,-2.48156
-43,-89,-2.45156
-42,-89,-2.42156
-41,-89,-2.39156
-40,-89,-2.36156
-39,-89,-2.33156
-38,-89,-2.29156
-37,-89,-2.26156
-36,-89,-2.23156
-35,-89,-2.19156
-34,-89,-2.16156
-33,-89,-2.12156
-32,-89,-2.09156
-31,-89,-2.05156
-30,-89,-2.01156
-29,-89,-1.97156
-28,-89,-1.93156
-27,-89,-1.90156
-26,-89,-1.87156
-25,-89,-1.85156
-24,-89,-1.82156
-23,-89,-1.79156
-22,-89,-1.77156
-21,-89,-1.74156
-20,-89,-1.73156
-19,-89,-1.72156
-18,-89,-1.70156
-17,-89,-1.69156
-16,-89,-1.68156
-15,-89,-1.65156
-14,-89,-1.63156
-13,-89,-1.62156
-12,-89,-1.61156
-11,-89,-1.60156
-10,-89,-1.59156
-9,-89,-1.57156
-8,-89,-1.55156
-7,-89,-1.53156
-6,-89,-1.52156
-5,-89,-1.52156
-4,-89,-1.51156
-3,-89,-1.50156
-2,-89,-1.49156
-1,-89,-1.48156
0,-88,-2.16156
1,-88,-2.09156
2,-88,-2.02156
3,-88,-1.96156
4,-88,-1.90156
5,-88,-1.83156
6,-88,-1.77156
7,-88,-1.69156
8,-88,-1.62156
9,-88,-1.54156
10,-88,-1.46156
11,-88,-1.37156
12,-88,-1.28156
13,-88,-1.19156
14,-88,-1.10156
15,-88,-1.02156
16,-88,-0.941558
17,-88,-0.871558
18,-88,-0.801558
19,-88,-0.751558
20,-88,-0.701558
21,-88,-0.661558
22,-88,-0.621558
23,-88,-0.591558
24,-88,-0.571558
25,-88,-0.561558
26,-88,-0.571558
27,-88,-0.581558
28,-88,-0.601558
29,-88,-0.611558
30,-88,-0.641558
31,-88,-0.641558
32,-88,-0.621558
33,-88,-0.591558
34,-88,-0.541558
35,-88,-0.441558
36,-88,-0.321558
37,-88,-0.111558
38,-88,0.118442
39,-88,0.348442
40,-88,0.628442
41,-88,0.908442
42,-88,1.19844
43,-88,1.47844
44,-88,1.74844
45,-88,2.00844
46,-88,2.23844
47,-88,2.41844
48,-88,2.57844
49,-88,2.70844
50,-88,2.83844
51,-88,2.94844
52,-88,3.02844
53,-88,3.09844
54,-88,3.16844
55,-88,3.22844
56,-88,3.28844
57,-88,3.32844
58,-88,3.36844
59,-88,3.39844
60,-88,3.43844
61,-88,3.47844
62,-88,3.50844
63,-88,3.53844
64,-88,3.56844
65,-88,3.59844
66,-88,3.60844
67,-88,3.63844
68,-88,3.68844
69,-88,3.73844
70,-88,3.77844
71,-88,3.80844
72,-88,3.82844
73,-88,3.84844
74,-88,3.85844
75,-88,3.85844
76,-88,3.86844
77,-88,3.85844
78,-88,3.85844
79,-88,3.84844
80,-88,3.81844
81,-88,3.78844
82,-88,3.76844
83,-88,3.71844
84,-88,3.65844
85,-88,3.60844
86,-88,3.55844
87,-88,3.48844
88,-88,3.41844
89,-88,3.34844
90,-88,3.22844
91,-88,3.07844
92,-88,2.91844
93,-88,2.75844
94,-88,2.56844
95,-88,2.36844
96,-88,2.15844
97,-88,1.93844
98,-88,1.71844
99,-88,1.49844
100,-88,1.27844
101,-88,1.05844
102,-88,0.878442
103,-88,0.708442
104,-88,0.548442
105,-88,0.388442
106,-88,0.238442
107,-88,0.0784424
108,-88,-0.0915576
109,-88,-0.251558
110,-88,-0.431558
111,-88,-0.601558
112,-88,-0.771558
113,-88,-0.921558
114,-88,-1.06156
115,-88,-1.17156
116,-88,-1.28156
117,-88,-1.37156
118,-88,-1.46156
119,-88,-1.55156
120,-88,-1.63156
121,-88,-1.72156
122,-88,-1.80156
123,-88,-1.88156
124,-88,-1.95156
125,-88,-1.99156
126,-88,-2.02156
127,-88,-2.05156
128,-88,-2.09156
129,-88,-2.14156
130,-88,-2.22156
131,-88,-2.34156
132,-88,-2.49156
133,-88,-2.65156
134,-88,-2.82156
135,-88,-3.00156
136,-88,-3.20156
137,-88,-3.39156
138,-88,-3.57156
139,-88,-3.71156
140,-88,-3.85156
141,-88,-3.96156
142,-88,-4.06156
143,-88,-4.12156
144,-88,-4.17156
145,-88,-4.22156
146,-88,-4.28156
147,-88,-4.35156
148,-88,-4.42156
149,-88,-4.49156
150,-88,-4.60156
151,-88,-4.73156
152,-88,-4.87156
153,-88,-5.01156
154,-88,-5.11156
155,-88,-5.21156
156,-88,-5.31156
157,-88,-5.38156
158,-88,-5.41156
159,-88,-5.44156
160,-88,-5.46156
161,-88,-5.47156
162,-88,-5.46156
163,-88,-5.45156
164,-88,-5.44156
165,-88,-5.42156
166,-88,-5.38156
167,-88,-5.34156
168,-88,-5.31156
169,-88,-5.27156
170,-88,-5.24156
171,-88,-5.21156
172,-88,-5.18156
173,-88,-5.14156
174,-88,-5.12156
175,-88,-5.08156
176,-88,-5.10156
177,-88,-5.18156
178,-88,-5.27156
179,-88,-5.35156
180,-88,-5.46156
-179,-88,-5.60156
-178,-88,-5.75156
-177,-88,-5.91156
-176,-88,-6.04156
-175,-88,-6.16156
-174,-88,-6.30156
-173,-88,-6.40156
-172,-88,-6.41156
-171,-88,-6.37156
-170,-88,-6.33156
-169,-88,-6.24156
-168,-88,-6.10156
-167,-88,-5.96156
-166,-88,-5.83156
-165,-88,-5.71156
-164,-88,-5.58156
-163,-88,-5.48156
-162,-88,-5.38156
-161,-88,-5.34156
-160,-88,-5.32156
-159,-88,-5.33156
-158,-88,-5.35156
-157,-88,-5.41156
-156,-88,-5.48156
-155,-88,-5.49156
-154,-88,-5.45156
-153,-88,-5.38156
-152,-88,-5.29156
-151,-88,-5.19156
-150,-88,-5.08156
-149,-88,-4.99156
-148,-88,-4.94156
-147,-88,-4.91156
-146,-88,-4.89156
-145,-88,-4.96156
-144,-88,-5.05156
-143,-88,-5.20156
-142,-88,-5.35156
-141,-88,-5.50156
-140,-88,-5.66156
-139,-88,-5.83156
-138,-88,-6.00156
-137,-88,-6.17156
-136,-88,-6.33156
-135,-88,-6.48156
-134,-88,-6.63156
-133,-88,-6.76156
-132,-88,-6.88156
-131,-88,-6.96156
-130,-88,-7.03156
-129,-88,-7.06156
-128,-88,-7.07156
-127,-88,-7.03156
-126,-88,-6.97156
-125,-88,-6.86156
-124,-88,-6.73156
-123,-88,-6.59156
-122,-88,-6.46156
-121,-88,-6.31156
-120,-88,-6.16156
-119,-88,-6.00156
-118,-88,-5.85156
-117,-88,-5.69156
-116,-88,-5.53156
-115,-88,-5.38156
-114,-88,-5.23156
-113,-88,-5.13156
-112,-88,-5.07156
-111,-88,-5.00156
-110,-88,-4.94156
-109,-88,-4.88156
-108,-88,-4.84156
-107,-88,-4.79156
-106,-88,-4.75156
-105,-88,-4.66156
-104,-88,-4.56156
-103,-88,-4.47156
-102,-88,-4.37156
-101,-88,-4.34156
-100,-88,-4.32156
-99,-88,-4.31156
-98,-88,-4.32156
-97,-88,-4.41156
-96,-88,-4.51156
-95,-88,-4.60156
-94,-88,-4.67156
-93,-88,-4.70156
-92,-88,-4.72156
-91,-88,-4.75156
-90,-88,-4.70156
-89,-88,-4.63156
-88,-88,-4.55156
-87,-88,-4.47156
-86,-88,-4.36156
-85,-88,-4.26156
-84,-88,-4.16156
-83,-88,-4.09156
-82,-88,-4.05156
-81,-88,-4.02156
-80,-88,-3.99156
-79,-88,-3.97156
-78,-88,-3.96156
-77,-88,-3.95156
-76,-88,-3.95156
-75,-88,-3.94156
-74,-88,-3.92156
-73,-88,-3.90156
-72,-88,-3.88156
-71,-88,-3.84156
-70,-88,-3.80156
-69,-88,-3.77156
-68,-88,-3.75156
-67,-88,-3.74156
-66,-88,-3.75156
-65,-88,-3.78156
-64,-88,-3.81156
-63,-88,-3.84156
-62,-88,-3.89156
-61,-88,-3.94156
-60,-88,-3.97156
-59,-88,-3.97156
-58,-88,-3.93156
-57,-88,-3.89156
-56,-88,-3.84156
-55,-88,-3.74156
-54,-88,-3.64156
-53,-88,-3.55156
-52,-88,-3.47156
-51,-88,-3.40156
-50,-88,-3.35156
-49,-88,-3.32156
-48,-88,-3.32156
-47,-88,-3.33156
-46,-88,-3.35156
-45,-88,-3.37156
-44,-88,-3.40156
-43,-88,-3.44156
-42,-88,-3.49156
-41,-88,-3.53156
-40,-88,-3.58156
-39,-88,-3.63156
-38,-88,-3.69156
-37,-88,-3.74156
-36,-88,-3.78156
-35,-88,-3.81156
-34,-88,-3.83156
-33,-88,-3.83156
-32,-88,-3.83156
-31,-88,-3.81156
-30,-88,-3.79156
-29,-88,-3.76156
-28,-88,-3.71156
-27,-88,-3.67156
-26,-88,-3.61156
-25,-88,-3.54156
-24,-88,-3.48156
-23,-88,-3.42156
-22,-88,-3.38156
-21,-88,-3.34156
-20,-88,-3.29156
-19,-88,-3.26156
-18,-88,-3.22156
-17,-88,-3.19156
-16,-88,-3.16156
-15,-88,-3.13156
-14,-88,-3.09156
-13,-88,-3.05156
-12,-88,-3.01156
-11,-88,-2.96156
-10,-88,-2.90156
-9,-88,-2.84156
-8,-88,-2.78156
-7,-88,-2.71156
-6,-88,-2.63156
-5,-88,-2.55156
-4,-88,-2.47156
-3,-88,-2.39156
-2,-88,-2.31156
-1,-88,-2.23156
0,-87,-2.97156
1,-87,-2.96156
2,-87,-2.95156
3,-87,-2.94156
4,-87,-2.93156
5,-87,-2.88156
6,-87,-2.84156
7,-87,-2.76156
8,-87,-2.66156
9,-87,-2.57156
10,-87,-2.46156
11,-87,-2.35156
12,-87,-2.24156
13,-87,-2.14156
14,-87,-2.03156
15,-87,-1.92156
16,-87,-1.81156
17,-87,-1.70156
18,-87,-1.61156
19,-87,-1.49156
20,-87,-1.39156
21,-87,-1.30156
22,-87,-1.20156
23,-87,-1.12156
24,-87,-1.04156
25,-87,-0.971558
26,-87,-0.901558
27,-87,-0.851558
28,-87,-0.791558
29,-87,-0.751558
30,-87,-0.701558
31,-87,-0.641558
32,-87,-0.581558
33,-87,-0.501558
34,-87,-0.401558
35,-87,-0.291558
36,-87,-0.181558
37,-87,-0.0515576
38,-87,0.0784424
39,-87,0.198442
40,-87,0.318442
41,-87,0.448442
42,-87,0.578442
43,-87,0.718442
44,-87,0.848442
45,-87,1.00844
46,-87,1.17844
47,-87,1.35844
48,-87,1.53844
49,-87,1.73844
50,-87,1.91844
51,-87,2.09844
52,-87,2.27844
53,-87,2.44844
54,-87,2.59844
55,-87,2.73844
56,-87,2.87844
57,-87,3.00844
58,-87,3.12844
59,-87,3.23844
60,-87,3.33844
61,-87,3.44844
62,-87,3.53844
63,-87,3.63844
64,-87,3.72844
65,-87,3.81844
66,-87,3.90844
67,-87,3.98844
68,-87,4.07844
69,-87,4.13844
70,-87,4.22844
71,-87,4.29844
72,-87,4.35844
73,-87,4.42844
74,-87,4.48844
75,-87,4.53844
76,-87,4.58844
77,-87,4.60844
78,-87,4.61844
79,-87,4.62844
80,-87,4.63844
81,-87,4.63844
82,-87,4.68844
83,-87,4.73844
84,-87,4.78844
85,-87,4.81844
86,-87,4.82844
87,-87,4.79844
88,-87,4.75844
89,-87,4.73844
90,-87,4.73844
91,-87,4.74844
92,-87,4.74844
93,-87,4.72844
94,-87,4.68844
95,-87,4.59844
96,-87,4.49844
97,-87,4.37844
98,-87,4.24844
99,-87,4.08844
100,-87,3.88844
101,-87,3.66844
102,-87,3.41844
103,-87,3.16844
104,-87,2.87844
105,-87,2.58844
106,-87,2.28844
107,-87,1.97844
108,-87,1.69844
109,-87,1.43844
110,-87,1.18844
111,-87,0.958442
112,-87,0.718442
113,-87,0.488442
114,-87,0.238442
115,-87,-0.0215576
116,-87,-0.301558
117,-87,-0.561558
118,-87,-0.781558
119,-87,-0.931558
120,-87,-1.04156
121,-87,-1.12156
122,-87,-1.09156
123,-87,-0.981558
124,-87,-0.851558
125,-87,-0.721558
126,-87,-0.741558
127,-87,-0.821558
128,-87,-0.941558
129,-87,-1.14156
130,-87,-1.38156
131,-87,-1.64156
132,-87,-1.92156
133,-87,-2.21156
134,-87,-2.47156
135,-87,-2.71156
136,-87,-2.92156
137,-87,-3.09156
138,-87,-3.21156
139,-87,-3.31156
140,-87,-3.41156
141,-87,-3.52156
142,-87,-3.66156
143,-87,-3.85156
144,-87,-4.06156
145,-87,-4.25156
146,-87,-4.42156
147,-87,-4.63156
148,-87,-4.84156
149,-87,-5.07156
150,-87,-5.30156
151,-87,-5.53156
152,-87,-5.73156
153,-87,-5.90156
154,-87,-6.11156
155,-87,-6.39156
156,-87,-6.67156
157,-87,-6.95156
158,-87,-7.24156
159,-87,-7.48156
160,-87,-7.58156
161,-87,-7.66156
162,-87,-7.66156
163,-87,-7.61156
164,-87,-7.55156
165,-87,-7.38156
166,-87,-7.21156
167,-87,-7.12156
168,-87,-7.07156
169,-87,-7.04156
170,-87,-7.14156
171,-87,-7.23156
172,-87,-7.22156
173,-87,-7.19156
174,-87,-7.11156
175,-87,-6.91156
176,-87,-6.72156
177,-87,-6.43156
178,-87,-6.12156
179,-87,-5.79156
