0,-90,223.722
1,-90,223.722
2,-90,223.722
3,-90,223.722
4,-90,223.722
5,-90,223.722
6,-90,223.722
7,-90,223.722
8,-90,223.722
9,-90,223.722
10,-90,223.722
11,-90,223.722
12,-90,223.722
13,-90,223.722
14,-90,223.722
15,-90,223.722
16,-90,223.722
17,-90,223.722
18,-90,223.722
19,-90,223.722
20,-90,223.722
21,-90,223.722
22,-90,223.722
23,-90,223.722
24,-90,223.722
25,-90,223.722
26,-90,223.722
27,-90,223.722
28,-90,223.722
29,-90,223.722
30,-90,223.722
31,-90,223.722
32,-90,223.722
33,-90,223.722
34,-90,223.722
35,-90,223.722
36,-90,223.722
37,-90,223.722
38,-90,223.722
39,-90,223.722
40,-90,223.722
41,-90,223.722
42,-90,223.722
43,-90,223.722
44,-90,223.722
45,-90,223.722
46,-90,223.722
47,-90,223.722
48,-90,223.722
49,-90,223.722
50,-90,223.722
51,-90,223.722
52,-90,223.722
53,-90,223.722
54,-90,223.722
55,-90,223.722
56,-90,223.722
57,-90,223.722
58,-90,223.722
59,-90,223.722
60,-90,223.722
61,-90,223.722
62,-90,223.722
63,-90,223.722
64,-90,223.722
65,-90,223.722
66,-90,223.722
67,-90,223.722
68,-90,223.722
69,-90,223.722
70,-90,223.722
71,-90,223.722
72,-90,223.722
73,-90,223.722
74,-90,223.722
75,-90,223.722
76,-90,223.722
77,-90,223.722
78,-90,223.722
79,-90,223.722
80,-90,223.722
81,-90,223.722
82,-90,223.722
83,-90,223.722
84,-90,223.722
85,-90,223.722
86,-90,223.722
87,-90,223.722
88,-90,223.722
89,-90,223.722
90,-90,223.722
91,-90,223.722
92,-90,223.722
93,-90,223.722
94,-90,223.722
95,-90,223.722
96,-90,223.722
97,-90,223.722
98,-90,223.722
99,-90,223.722
100,-90,223.722
101,-90,223.722
102,-90,223.722
103,-90,223.722
104,-90,223.722
105,-90,223.722
106,-90,223.722
107,-90,223.722
108,-90,223.722
109,-90,223.722
110,-90,223.722
111,-90,223.722
112,-90,223.722
113,-90,223.722
114,-90,223.722
115,-90,223.722
116,-90,223.722
117,-90,223.722
118,-90,223.722
119,-90,223.722
120,-90,223.722
121,-90,223.722
122,-90,223.722
123,-90,223.722
124,-90,223.722
125,-90,223.722
126,-90,223.722
127,-90,223.722
128,-90,223.722
129,-90,223.722
130,-90,223.722
131,-90,223.722
132,-90,223.722
133,-90,223.722
134,-90,223.722
135,-90,223.722
136,-90,223.722
137,-90,223.722
138,-90,223.722
139,-90,223.722
140,-90,223.722
141,-90,223.722
142,-90,223.722
143,-90,223.722
144,-90,223.722
145,-90,223.722
146,-90,223.722
147,-90,223.722
148,-90,223.722
149,-90,223.722
150,-90,223.722
151,-90,223.722
152,-90,223.722
153,-90,223.722
154,-90,223.722
155,-90,223.722
156,-90,223.722
157,-90,223.722
158,-90,223.722
159,-90,223.722
160,-90,223.722
161,-90,223.722
162,-90,223.722
163,-90,223.722
164,-90,223.722
165,-90,223.722
166,-90,223.722
167,-90,223.722
168,-90,223.722
169,-90,223.722
170,-90,223.722
171,-90,223.722
172,-90,223.722
173,-90,223.722
174,-90,223.722
175,-90,223.722
176,-90,223.722
177,-90,223.722
178,-90,223.722
179,-90,223.722
180,-90,223.722
-179,-90,223.722
-178,-90,223.722
-177,-90,223.722
-176,-90,223.722
-175,-90,223.722
-174,-90,223.722
-173,-90,223.722
-172,-90,223.722
-171,-90,223.722
-170,-90,223.722
-169,-90,223.722
-168,-90,223.722
-167,-90,223.722
-166,-90,223.722
-165,-90,223.722
-164,-90,223.722
-163,-90,223.722
-162,-90,223.722
-161,-90,223.722
-160,-90,223.722
-159,-90,223.722
-158,-90,223.722
-157,-90,223.722
-156,-90,223.722
-155,-90,223.722
-154,-90,223.722
-153,-90,223.722
-152,-90,223.722
-151,-90,223.722
-150,-90,223.722
-149,-90,223.722
-148,-90,223.722
-147,-90,223.722
-146,-90,223.722
-145,-90,223.722
-144,-90,223.722
-143,-90,223.722
-142,-90,223.722
-141,-90,223.722
-140,-90,223.722
-139,-90,223.722
-138,-90,223.722
-137,-90,223.722
-136,-90,223.722
-135,-90,223.722
-134,-90,223.722
-133,-90,223.722
-132,-90,223.722
-131,-90,223.722
-130,-90,223.722
-129,-90,223.722
-128,-90,223.722
-127,-90,223.722
-126,-90,223.722
-125,-90,223.722
-124,-90,223.722
-123,-90,223.722
-122,-90,223.722
-121,-90,223.722
-120,-90,223.722
-119,-90,223.722
-118,-90,223.722
-117,-90,223.722
-116,-90,223.722
-115,-90,223.722
-114,-90,223.722
-113,-90,223.722
-112,-90,223.722
-111,-90,223.722
-110,-90,223.722
-109,-90,223.722
-108,-90,223.722
-107,-90,223.722
-106,-90,223.722
-105,-90,223.722
-104,-90,223.722
-103,-90,223.722
-102,-90,223.722
-101,-90,223.722
-100,-90,223.722
-99,-90,223.722
-98,-90,223.722
-97,-90,223.722
-96,-90,223.722
-95,-90,223.722
-94,-90,223.722
-93,-90,223.722
-92,-90,223.722
-91,-90,223.722
-90,-90,223.722
-89,-90,223.722
-88,-90,223.722
-87,-90,223.722
-86,-90,223.722
-85,-90,223.722
-84,-90,223.722
-83,-90,223.722
-82,-90,223.722
-81,-90,223.722
-80,-90,223.722
-79,-90,223.722
-78,-90,223.722
-77,-90,223.722
-76,-90,223.722
-75,-90,223.722
-74,-90,223.722
-73,-90,223.722
-72,-90,223.722
-71,-90,223.722
-70,-90,223.722
-69,-90,223.722
-68,-90,223.722
-67,-90,223.722
-66,-90,223.722
-65,-90,223.722
-64,-90,223.722
-63,-90,223.722
-62,-90,223.722
-61,-90,223.722
-60,-90,223.722
-59,-90,223.722
-58,-90,223.722
-57,-90,223.722
-56,-90,223.722
-55,-90,223.722
-54,-90,223.722
-53,-90,223.722
-52,-90,223.722
-51,-90,223.722
-50,-90,223.722
-49,-90,223.722
-48,-90,223.722
-47,-90,223.722
-46,-90,223.722
-45,-90,223.722
-44,-90,223.722
-43,-90,223.722
-42,-90,223.722
-41,-90,223.722
-40,-90,223.722
-39,-90,223.722
-38,-90,223.722
-37,-90,223.722
-36,-90,223.722
-35,-90,223.722
-34,-90,223.722
-33,-90,223.722
-32,-90,223.722
-31,-90,223.722
-30,-90,223.722
-29,-90,223.722
-28,-90,223.722
-27,-90,223.722
-26,-90,223.722
-25,-90,223.722
-24,-90,223.722
-23,-90,223.722
-22,-90,223.722
-21,-90,223.722
-20,-90,223.722
-19,-90,223.722
-18,-90,223.722
-17,-90,223.722
-16,-90,223.722
-15,-90,223.722
-14,-90,223.722
-13,-90,223.722
-12,-90,223.722
-11,-90,223.722
-10,-90,223.722
-9,-90,223.722
-8,-90,223.722
-7,-90,223.722
-6,-90,223.722
-5,-90,223.722
-4,-90,223.722
-3,-90,223.722
-2,-90,223.722
-1,-90,223.722
0,-89,223.522
1,-89,223.522
2,-89,223.522
3,-89,223.522
4,-89,223.522
5,-89,223.522
6,-89,223.522
7,-89,223.522
8,-89,223.522
9,-89,223.522
10,-89,223.422
11,-89,223.422
12,-89,223.322
13,-89,223.322
14,-89,223.222
15,-89,223.222
16,-89,223.122
17,-89,223.122
18,-89,223.022
19,-89,223.022
20,-89,222.922
21,-89,222.922
22,-89,222.922
23,-89,222.822
24,-89,222.822
25,-89,222.822
26,-89,222.722
27,-89,222.722
28,-89,222.622
29,-89,222.622
30,-89,222.622
31,-89,222.622
32,-89,222.522
33,-89,222.522
34,-89,222.522
35,-89,222.522
36,-89,222.422
37,-89,222.422
38,-89,222.422
39,-89,222.422
40,-89,222.322
41,-89,222.322
42,-89,222.322
43,-89,222.322
44,-89,222.322
45,-89,222.322
46,-89,222.322
47,-89,222.422
48,-89,222.422
49,-89,222.422
50,-89,222.522
51,-89,222.522
52,-89,222.622
53,-89,222.622
54,-89,222.722
55,-89,222.722
56,-89,222.822
57,-89,222.922
58,-89,222.922
59,-89,223.022
60,-89,223.122
61,-89,223.122
62,-89,223.222
63,-89,223.322
64,-89,223.422
65,-89,223.522
66,-89,223.622
67,-89,223.722
68,-89,223.822
69,-89,224.022
70,-89,224.022
71,-89,224.122
72,-89,224.222
73,-89,224.322
74,-89,224.322
75,-89,224.422
76,-89,224.422
77,-89,224.422
78,-89,224.422
79,-89,224.522
80,-89,224.522
81,-89,224.522
82,-89,224.522
83,-89,224.622
84,-89,224.622
85,-89,224.522
86,-89,224.522
87,-89,224.422
88,-89,224.422
89,-89,224.422
90,-89,224.322
91,-89,224.322
92,-89,224.222
93,-89,224.122
94,-89,224.022
95,-89,224.022
96,-89,223.922
97,-89,223.822
98,-89,223.722
99,-89,223.722
100,-89,223.622
101,-89,223.522
102,-89,223.522
103,-89,223.422
104,-89,223.322
105,-89,223.322
106,-89,223.222
107,-89,223.122
108,-89,223.122
109,-89,223.022
110,-89,223.022
111,-89,222.922
112,-89,222.822
113,-89,222.822
114,-89,222.722
115,-89,222.722
116,-89,222.722
117,-89,222.722
118,-89,222.822
119,-89,222.822
120,-89,222.822
121,-89,222.822
122,-89,222.822
123,-89,222.822
124,-89,222.822
125,-89,222.922
126,-89,222.922
127,-89,223.022
128,-89,223.022
129,-89,223.122
130,-89,223.122
131,-89,223.122
132,-89,223.122
133,-89,223.222
134,-89,223.222
135,-89,223.322
136,-89,223.322
137,-89,223.322
138,-89,223.422
139,-89,223.422
140,-89,223.422
141,-89,223.522
142,-89,223.522
143,-89,223.522
144,-89,223.622
145,-89,223.622
146,-89,223.622
147,-89,223.622
148,-89,223.622
149,-89,223.622
150,-89,223.622
151,-89,223.622
152,-89,223.622
153,-89,223.622
154,-89,223.622
155,-89,223.622
156,-89,223.622
157,-89,223.622
158,-89,223.622
159,-89,223.622
160,-89,223.622
161,-89,223.622
162,-89,223.622
163,-89,223.622
164,-89,223.622
165,-89,223.622
166,-89,223.522
167,-89,223.522
168,-89,223.522
169,-89,223.522
170,-89,223.522
171,-89,223.522
172,-89,223.522
173,-89,223.522
174,-89,223.522
175,-89,223.522
176,-89,223.522
177,-89,223.522
178,-89,223.522
179,-89,223.622
180,-89,223.622
-179,-89,223.622
-178,-89,223.622
-177,-89,223.622
-176,-89,223.722
-175,-89,223.722
-174,-89,223.822
-173,-89,223.822
-172,-89,223.922
-171,-89,223.922
-170,-89,224.022
-169,-89,224.022
-168,-89,224.122
-167,-89,224.122
-166,-89,224.122
-165,-89,224.222
-164,-89,224.222
-163,-89,224.322
-162,-89,224.422
-161,-89,224.522
-160,-89,224.522
-159,-89,224.622
-158,-89,224.722
-157,-89,224.722
-156,-89,224.822
-155,-89,224.922
-154,-89,224.922
-153,-89,224.922
-152,-89,224.922
-151,-89,224.922
-150,-89,224.922
-149,-89,224.922
-148,-89,224.922
-147,-89,224.922
-146,-89,224.822
-145,-89,224.822
-144,-89,224.922
-143,-89,224.922
-142,-89,225.022
-141,-89,225.022
-140,-89,225.022
-139,-89,225.022
-138,-89,225.022
-137,-89,225.022
-136,-89,225.022
-135,-89,225.022
-134,-89,225.022
-133,-89,225.022
-132,-89,225.122
-131,-89,225.122
-130,-89,225.122
-129,-89,225.122
-128,-89,225.122
-127,-89,225.122
-126,-89,225.122
-125,-89,225.122
-124,-89,225.122
-123,-89,225.222
-122,-89,225.222
-121,-89,225.222
-120,-89,225.222
-119,-89,225.222
-118,-89,225.222
-117,-89,225.222
-116,-89,225.322
-115,-89,225.322
-114,-89,225.422
-113,-89,225.422
-112,-89,225.422
-111,-89,225.522
-110,-89,225.522
-109,-89,225.522
-108,-89,225.522
-107,-89,225.522
-106,-89,225.622
-105,-89,225.622
-104,-89,225.622
-103,-89,225.622
-102,-89,225.622
-101,-89,225.622
-100,-89,225.622
-99,-89,225.622
-98,-89,225.622
-97,-89,225.622
-96,-89,225.622
-95,-89,225.622
-94,-89,225.622
-93,-89,225.622
-92,-89,225.622
-91,-89,225.622
-90,-89,225.622
-89,-89,225.622
-88,-89,225.622
-87,-89,225.622
-86,-89,225.622
-85,-89,225.522
-84,-89,225.522
-83,-89,225.522
-82,-89,225.522
-81,-89,225.522
-80,-89,225.522
-79,-89,225.422
-78,-89,225.422
-77,-89,225.422
-76,-89,225.422
-75,-89,225.322
-74,-89,225.322
-73,-89,225.222
-72,-89,225.222
-71,-89,225.122
-70,-89,225.022
-69,-89,225.022
-68,-89,224.922
-67,-89,224.822
-66,-89,224.822
-65,-89,224.722
-64,-89,224.722
-63,-89,224.622
-62,-89,224.622
-61,-89,224.522
-60,-89,224.422
-59,-89,224.422
-58,-89,224.422
-57,-89,224.322
-56,-89,224.322
-55,-89,224.222
-54,-89,224.122
-53,-89,224.122
-52,-89,224.022
-51,-89,224.022
-50,-89,224.022
-49,-89,223.922
-48,-89,223.922
-47,-89,223.922
-46,-89,223.822
-45,-89,223.822
-44,-89,223.822
-43,-89,223.822
-42,-89,223.722
-41,-89,223.722
-40,-89,223.722
-39,-89,223.722
-38,-89,223.722
-37,-89,223.622
-36,-89,223.622
-35,-89,223.622
-34,-89,223.622
-33,-89,223.522
-32,-89,223.522
-31,-89,223.522
-30,-89,223.422
-29,-89,223.422
-28,-89,223.422
-27,-89,223.422
-26,-89,223.422
-25,-89,223.422
-24,-89,223.522
-23,-89,223.522
-22,-89,223.522
-21,-89,223.522
-20,-89,223.522
-19,-89,223.622
-18,-89,223.622
-17,-89,223.622
-16,-89,223.622
-15,-89,223.722
-14,-89,223.722
-13,-89,223.722
-12,-89,223.722
-11,-89,223.622
-10,-89,223.622
-9,-89,223.622
-8,-89,223.622
