-29,-90,101998
-28,-90,101998
-27,-90,101998
-26,-90,101998
-25,-90,101998
-24,-90,101998
-23,-90,101998
-22,-90,101998
-21,-90,101998
-20,-90,101998
-19,-90,101998
-18,-90,101998
-17,-90,101998
-16,-90,101998
-15,-90,101998
-14,-90,101998
-13,-90,101998
-12,-90,101998
-11,-90,101998
-10,-90,101998
-9,-90,101998
-8,-90,101998
-7,-90,101998
-6,-90,101998
-5,-90,101998
-4,-90,101998
-3,-90,101998
-2,-90,101998
-1,-90,101998
0,-89,102394
1,-89,102396
2,-89,102399
3,-89,102401
4,-89,102403
5,-89,102405
6,-89,102407
7,-89,102409
8,-89,102410
9,-89,102412
10,-89,102413
11,-89,102414
12,-89,102415
13,-89,102416
14,-89,102417
15,-89,102418
16,-89,102418
17,-89,102418
18,-89,102419
19,-89,102419
20,-89,102419
21,-89,102418
22,-89,102418
23,-89,102417
24,-89,102417
25,-89,102416
26,-89,102415
27,-89,102414
28,-89,102412
29,-89,102411
30,-89,102409
31,-89,102407
32,-89,102405
33,-89,102403
34,-89,102401
35,-89,102399
36,-89,102396
37,-89,102393
38,-89,102391
39,-89,102387
40,-89,102384
41,-89,102381
42,-89,102377
43,-89,102374
44,-89,102370
45,-89,102366
46,-89,102362
47,-89,102357
48,-89,102353
49,-89,102348
50,-89,102343
51,-89,102338
52,-89,102333
53,-89,102328
54,-89,102322
55,-89,102317
56,-89,102311
57,-89,102305
58,-89,102299
59,-89,102292
60,-89,102286
61,-89,102279
62,-89,102272
63,-89,102265
64,-89,102258
65,-89,102251
66,-89,102243
67,-89,102236
68,-89,102228
69,-89,102220
70,-89,102212
71,-89,102204
72,-89,102195
73,-89,102187
74,-89,102178
75,-89,102170
76,-89,102161
77,-89,102151
78,-89,102142
79,-89,102133
80,-89,102124
81,-89,102114
82,-89,102104
83,-89,102095
84,-89,102085
85,-89,102075
86,-89,102065
87,-89,102055
88,-89,102044
89,-89,102034
90,-89,102023
91,-89,102013
92,-89,102002
93,-89,101991
94,-89,101981
95,-89,101970
96,-89,101959
97,-89,101948
98,-89,101937
99,-89,101927
100,-89,101916
101,-89,101905
102,-89,101894
103,-89,101883
104,-89,101872
105,-89,101861
106,-89,101850
107,-89,101839
108,-89,101828
109,-89,101817
110,-89,101806
111,-89,101795
112,-89,101785
113,-89,101774
114,-89,101763
115,-89,101753
116,-89,101742
117,-89,101732
118,-89,101722
119,-89,101711
120,-89,101701
121,-89,101691
122,-89,101681
123,-89,101672
124,-89,101662
125,-89,101652
126,-89,101643
127,-89,101634
128,-89,101625
129,-89,101616
130,-89,101607
131,-89,101599
132,-89,101590
133,-89,101582
134,-89,101574
135,-89,101566
136,-89,101558
137,-89,101550
138,-89,101543
139,-89,101535
140,-89,101528
141,-89,101521
142,-89,101515
143,-89,101508
144,-89,101502
145,-89,101496
146,-89,101490
147,-89,101484
148,-89,101478
149,-89,101473
150,-89,101468
151,-89,101463
152,-89,101458
153,-89,101453
154,-89,101449
155,-89,101444
156,-89,101440
157,-89,101436
158,-89,101432
159,-89,101429
160,-89,101425
161,-89,101422
162,-89,101419
163,-89,101416
164,-89,101414
165,-89,101411
166,-89,101409
167,-89,101407
168,-89,101404
169,-89,101403
170,-89,101401
171,-89,101399
172,-89,101398
173,-89,101397
174,-89,101395
175,-89,101395
176,-89,101394
177,-89,101393
178,-89,101392
179,-89,101392
180,-89,101392
-179,-89,101392
-178,-89,101392
-177,-89,101392
-176,-89,101392
-175,-89,101392
-174,-89,101393
-173,-89,101394
-172,-89,101395
-171,-89,101395
-170,-89,101396
-169,-89,101398
-168,-89,101399
-167,-89,101400
-166,-89,101402
-165,-89,101403
-164,-89,101405
-163,-89,101407
-162,-89,101409
-161,-89,101411
-160,-89,101414
-159,-89,101416
-158,-89,101419
-157,-89,101421
-156,-89,101424
-155,-89,101427
-154,-89,101430
-153,-89,101433
-152,-89,101436
-151,-89,101439
-150,-89,101443
-149,-89,101446
-148,-89,101450
-147,-89,101454
-146,-89,101458
-145,-89,101462
-144,-89,101466
-143,-89,101470
-142,-89,101474
-141,-89,101479
-140,-89,101483
-139,-89,101488
-138,-89,101493
-137,-89,101498
-136,-89,101503
-135,-89,101508
-134,-89,101513
-133,-89,101518
-132,-89,101524
-131,-89,101529
-130,-89,101535
-129,-89,101540
-128,-89,101546
-127,-89,101552
-126,-89,101558
-125,-89,101564
-124,-89,101570
-123,-89,101577
-122,-89,101583
-121,-89,101590
-120,-89,101596
-119,-89,101603
-118,-89,101609
-117,-89,101616
-116,-89,101623
-115,-89,101630
-114,-89,101637
-113,-89,101644
-112,-89,101651
-111,-89,101658
-110,-89,101665
-109,-89,101672
-108,-89,101680
-107,-89,101687
-106,-89,101695
-105,-89,101702
-104,-89,101710
-103,-89,101717
-102,-89,101725
-101,-89,101733
-100,-89,101740
-99,-89,101748
-98,-89,101756
-97,-89,101764
-96,-89,101771
-95,-89,101779
-94,-89,101787
-93,-89,101795
-92,-89,101803
-91,-89,101811
-90,-89,101819
-89,-89,101827
-88,-89,101835
-87,-89,101843
-86,-89,101851
-85,-89,101859
-84,-89,101867
-83,-89,101875
-82,-89,101883
-81,-89,101891
-80,-89,101899
-79,-89,101907
-78,-89,101915
-77,-89,101923
-76,-89,101931
-75,-89,101939
-74,-89,101947
-73,-89,101955
-72,-89,101963
-71,-89,101971
-70,-89,101979
-69,-89,101987
-68,-89,101995
-67,-89,102002
-66,-89,102010
-65,-89,102018
-64,-89,102026
-63,-89,102034
-62,-89,102041
-61,-89,102049
-60,-89,102057
-59,-89,102064
-58,-89,102072
-57,-89,102080
-56,-89,102087
-55,-89,102095
-54,-89,102102
-53,-89,102109
-52,-89,102117
-51,-89,102124
-50,-89,102131
-49,-89,102139
-48,-89,102146
-47,-89,102153
-46,-89,102160
-45,-89,102167
-44,-89,102174
-43,-89,102181
-42,-89,102188
-41,-89,102194
-40,-89,102201
-39,-89,102208
-38,-89,102214
-37,-89,102221
-36,-89,102227
-35,-89,102233
-34,-89,102239
-33,-89,102246
-32,-89,102252
-31,-89,102258
-30,-89,102264
-29,-89,102270
-28,-89,102275
-27,-89,102281
-26,-89,102287
-25,-89,102292
-24,-89,102297
-23,-89,102303
-22,-89,102308
-21,-89,102313
-20,-89,102318
-19,-89,102323
-18,-89,102327
-17,-89,102332
-16,-89,102337
-15,-89,102341
-14,-89,102345
-13,-89,102350
-12,-89,102354
-11,-89,102358
-10,-89,102362
-9,-89,102365
-8,-89,102369
-7,-89,102373
-6,-89,102376
