-163,-71,0.13
-162,-71,0.12
-161,-71,0.12
-160,-71,0.14
-159,-71,0.11
-158,-71,0.12
-157,-71,0.17
-156,-71,0.2
-155,-71,0.22
-154,-71,0.2
-153,-71,0.17
-152,-71,0.17
-151,-71,0.18
-150,-71,0.15
-114,-71,0.04
-113,-71,0.06
-112,-71,0.08
-111,-71,0.1
-110,-71,0.12
-109,-71,0.14
-108,-71,0.18
-75,-71,0.06
-74,-71,0.05
-26,-71,0.21
-25,-71,0.29
-24,-71,0.3
-23,-71,0.28
-22,-71,0.27
-21,-71,0.24
-20,-71,0.25
-19,-71,0.16
-11,-71,0.01
25,-70,0.08
26,-70,0.06
-169,-70,0.14
-168,-70,0.14
-166,-70,0.15
-165,-70,0.2
-164,-70,0.21
-163,-70,0.22
-162,-70,0.21
-161,-70,0.21
-160,-70,0.23
-159,-70,0.24
-158,-70,0.24
-157,-70,0.25
-156,-70,0.07
-146,-70,0.39
-145,-70,0.39
-144,-70,0.45
-143,-70,0.47
-142,-70,0.45
-141,-70,0.42
-140,-70,0.29
-139,-70,0.3
-138,-70,0.44
-137,-70,0.39
-136,-70,0.32
-114,-70,0.06
-41,-70,0.19
-40,-70,0.59
-39,-70,0.59
-38,-70,0.41
-37,-70,0.59
-36,-70,0.38
-26,-70,0.18
-25,-70,0.19
-24,-70,0.26
-23,-70,0.18
-22,-70,0.25
-21,-70,0.26
-20,-70,0.26
-19,-70,0.24
-18,-70,0.22
-17,-70,0.23
-16,-70,0.22
-15,-70,0.18
-14,-70,0.08
-4,-70,0.01
-3,-70,0.04
0,-69,0.05
33,-69,0.08
157,-69,0.02
159,-69,0.07
-179,-69,0.01
-141,-69,0.17
-139,-69,0.18
-138,-69,0.54
-137,-69,0.49
-136,-69,0.12
-111,-69,0.14
-110,-69,0.29
-109,-69,0.23
-108,-69,0.26
-107,-69,0.29
-106,-69,0.44
-105,-69,0.32
-104,-69,0.32
-103,-69,0.32
-102,-69,0.3
-96,-69,0.13
-87,-69,0.44
-86,-69,0.54
-85,-69,0.69
-84,-69,0.87
-83,-69,1.03
-82,-69,1.19
-81,-69,1.32
-80,-69,1.37
-79,-69,1.42
-78,-69,1.53
-77,-69,1.41
-76,-69,1
-72,-69,0.12
-38,-69,0.56
-37,-69,0.57
-36,-69,0.54
-35,-69,0.53
-34,-69,0.51
-33,-69,0.33
-25,-69,0.17
-24,-69,0.17
-23,-69,0.17
-22,-69,0.16
-21,-69,0.15
-20,-69,0.21
-19,-69,0.22
-18,-69,0.23
-17,-69,0.22
-16,-69,0.2
-15,-69,0.18
-14,-69,0.19
-13,-69,0.22
-12,-69,0.24
-11,-69,0.26
-10,-69,0.29
-9,-69,0.31
-8,-69,0.35
-7,-69,0.37
-6,-69,0.38
-5,-69,0.35
-4,-69,0.26
0,-68,0.66
1,-68,0.58
2,-68,0.54
3,-68,0.51
4,-68,0.5
5,-68,0.48
6,-68,0.37
43,-68,0.09
77,-68,0.62
78,-68,0.58
79,-68,0.35
179,-68,0.07
180,-68,0.15
-179,-68,0.19
-178,-68,0.21
-177,-68,0.24
-176,-68,0.3
-175,-68,0.37
-174,-68,0.36
-173,-68,0.29
-109,-68,0.34
-108,-68,0.28
-107,-68,0.45
-106,-68,0.35
-105,-68,0.37
-104,-68,0.37
-103,-68,0.37
-102,-68,0.37
-101,-68,0.37
-100,-68,0.35
-99,-68,0.34
-98,-68,0.4
-97,-68,0.62
-96,-68,0.63
-89,-68,0.53
-88,-68,0.73
-87,-68,0.89
-86,-68,1.06
-85,-68,1.18
-84,-68,1.32
-83,-68,1.47
-82,-68,1.59
-81,-68,1.69
-80,-68,1.78
-79,-68,1.85
-78,-68,1.9
-77,-68,1.91
-76,-68,1.93
-75,-68,1.99
-74,-68,2.01
-73,-68,2
-72,-68,2.01
-71,-68,1.9
-70,-68,1.76
-69,-68,1.21
-68,-68,0.64
-60,-68,0.08
-38,-68,0.39
-37,-68,0.38
-36,-68,0.36
-35,-68,0.34
-34,-68,0.49
-33,-68,0.3
-32,-68,0.3
-31,-68,0.28
-22,-68,0.15
-21,-68,0.15
-20,-68,0.15
-19,-68,0.19
-18,-68,0.19
-17,-68,0.12
-16,-68,0.16
-15,-68,0.17
-14,-68,0.16
-13,-68,0.2
-12,-68,0.23
-11,-68,0.27
-10,-68,0.33
-9,-68,0.39
-8,-68,0.43
-7,-68,0.52
-6,-68,0.61
-5,-68,0.67
-4,-68,0.72
-3,-68,0.78
-2,-68,0.79
-1,-68,0.74
0,-67,0.94
1,-67,0.91
2,-67,0.83
3,-67,0.71
4,-67,0.72
5,-67,0.9
6,-67,1
7,-67,0.9
8,-67,0.61
9,-67,0.24
50,-67,0.02
57,-67,0.01
62,-67,0.11
65,-67,0.51
66,-67,0.63
67,-67,0.64
68,-67,0.67
69,-67,0.64
70,-67,0.44
76,-67,0.09
77,-67,0.26
78,-67,0.29
79,-67,0.28
80,-67,0.28
81,-67,0.21
82,-67,0.14
144,-67,0.05
147,-67,0.73
148,-67,0.94
161,-67,0.49
162,-67,0.57
180,-67,0.35
-179,-67,0.46
-178,-67,0.53
-177,-67,0.59
-176,-67,0.69
-175,-67,0.73
-174,-67,0.68
-173,-67,0.72
-172,-67,0.73
-171,-67,0.63
-170,-67,0.46
-157,-67,0.56
-156,-67,0.46
-155,-67,0.77
-154,-67,0.63
-153,-67,0.35
-134,-67,0.19
-112,-67,0.18
-111,-67,0.28
-110,-67,0.21
-109,-67,0.22
-108,-67,0.27
-107,-67,0.51
-106,-67,0.64
-105,-67,0.55
-104,-67,0.8
-103,-67,1.01
-102,-67,1.3
-101,-67,1.61
-100,-67,1.7
-99,-67,1.67
-98,-67,1.91
-97,-67,1.92
-96,-67,1.93
-95,-67,1.94
-94,-67,1.9
-93,-67,1.89
-92,-67,1.89
-91,-67,1.92
-90,-67,1.86
-89,-67,1.83
-88,-67,1.9
-87,-67,1.93
-86,-67,1.95
-85,-67,1.96
-84,-67,2.02
-83,-67,2.05
-82,-67,2.09
-81,-67,2.12
-80,-67,2.16
-79,-67,2.19
-78,-67,2.23
-77,-67,2.25
-76,-67,2.28
-75,-67,2.31
-74,-67,2.32
-73,-67,2.33
-72,-67,2.31
-71,-67,2.29
-70,-67,2.24
-69,-67,2.02
-67,-67,0.05
-46,-67,0.48
-45,-67,0.51
-44,-67,0.5
-32,-67,0.25
-31,-67,0.23
-30,-67,0.35
-29,-67,0.21
-28,-67,0.2
-27,-67,0.19
-26,-67,0.18
-22,-67,0.15
-21,-67,0.15
-20,-67,0.15
-19,-67,0.15
-18,-67,0.14
-17,-67,0.13
-16,-67,0.13
-15,-67,0.18
-14,-67,0.18
-13,-67,0.19
-12,-67,0.15
-11,-67,0.22
-10,-67,0.24
-9,-67,0.25
-8,-67,0.3
-7,-67,0.4
-6,-67,0.54
-5,-67,0.64
-4,-67,0.74
-3,-67,0.81
-2,-67,0.87
-1,-67,0.92
0,-66,0.92
1,-66,1.03
2,-66,1.06
3,-66,0.98
4,-66,0.89
5,-66,0.91
6,-66,1.09
7,-66,1.09
8,-66,0.95
9,-66,0.71
10,-66,0.44
11,-66,0.28
12,-66,0.15
13,-66,0.12
14,-66,0.09
15,-66,0.1
16,-66,0.09
17,-66,0.05
18,-66,0.04
19,-66,0.04
20,-66,0.03
21,-66,0.02
37,-66,0.09
38,-66,0.27
39,-66,0.37
40,-66,0.39
41,-66,0.38
42,-66,0.37
43,-66,0.5
44,-66,0.49
45,-66,0.33
48,-66,0.06
49,-66,0.13
50,-66,0.18
52,-66,0.24
56,-66,0.18
70,-66,0.24
71,-66,0.25
72,-66,0.27
73,-66,0.39
74,-66,0.38
75,-66,0.27
76,-66,0.17
81,-66,0.12
86,-66,0.01
91,-66,0.08
92,-66,0.08
93,-66,0.08
94,-66,0.06
95,-66,0.05
107,-66,0.06
108,-66,0.1
109,-66,0.09
110,-66,0.06
111,-66,0.01
114,-66,0.3
115,-66,0.2
120,-66,0.1
121,-66,0.04
124,-66,0.04
128,-66,0.1
129,-66,0.14
131,-66,0.11
132,-66,0.3
133,-66,0.42
134,-66,0.58
136,-66,0.19
138,-66,0.15
139,-66,0.43
140,-66,1.1
141,-66,1.49
142,-66,1.75
143,-66,1.84
144,-66,1.43
145,-66,1.45
146,-66,1.45
147,-66,1.26
148,-66,0.95
154,-66,1.17
155,-66,1.47
156,-66,1.62
157,-66,1.28
159,-66,0.56
160,-66,0.67
161,-66,1.06
162,-66,1.31
163,-66,1.62
164,-66,1.79
165,-66,1.84
166,-66,1.81
167,-66,1.62
168,-66,1.42
169,-66,1.26
170,-66,1.15
171,-66,1.09
172,-66,1.1
173,-66,1.01
174,-66,0.95
175,-66,0.86
176,-66,0.75
177,-66,0.83
178,-66,0.91
179,-66,0.98
180,-66,1.03
-179,-66,1.04
-178,-66,1.07
-177,-66,1.11
-176,-66,1.1
-175,-66,1.06
-174,-66,1.01
-173,-66,0.94
-172,-66,0.97
-171,-66,1.05
-170,-66,1.08
-169,-66,1.07
-168,-66,1.12
-167,-66,1.19
-166,-66,1.13
-165,-66,0.73
-164,-66,0.64
-163,-66,0.75
-162,-66,0.79
-161,-66,0.84
-160,-66,0.92
-159,-66,1.02
-158,-66,1.17
-157,-66,1.13
-156,-66,1.16
-155,-66,1.17
-154,-66,1.11
-153,-66,0.98
-152,-66,0.76
-151,-66,0.94
-150,-66,0.96
-149,-66,0.99
-148,-66,1.03
-147,-66,0.79
-146,-66,1.08
-145,-66,0.72
-144,-66,0.92
-143,-66,0.78
-124,-66,0.14
-123,-66,0.34
-122,-66,0.44
-121,-66,0.44
-120,-66,0.3
-119,-66,0.45
-118,-66,0.57
-117,-66,0.39
-116,-66,0.49
-115,-66,0.58
-114,-66,0.72
-113,-66,0.97
-112,-66,1.11
-111,-66,1.06
-110,-66,0.64
-109,-66,0.71
-108,-66,0.83
-107,-66,1.05
-106,-66,1.43
-105,-66,1.75
-104,-66,1.95
-103,-66,2.15
-102,-66,2.31
-101,-66,2.44
-100,-66,2.54
-99,-66,2.58
-98,-66,2.6
-97,-66,2.59
-96,-66,2.55
-95,-66,2.53
-94,-66,2.5
-93,-66,2.47
-92,-66,2.44
-91,-66,2.42
-90,-66,2.37
-89,-66,2.34
-88,-66,2.32
-87,-66,2.31
-86,-66,2.3
-85,-66,2.29
-84,-66,2.29
-83,-66,2.29
-82,-66,2.3
-81,-66,2.32
-80,-66,2.34
-79,-66,2.37
-78,-66,2.4
-77,-66,2.43
-76,-66,2.46
-75,-66,2.49
-74,-66,2.52
-73,-66,2.52
-72,-66,2.49
-71,-66,2.46
-70,-66,2.42
-69,-66,2.38
-68,-66,2.29
-67,-66,2.03
-66,-66,0.38
-60,-66,0.1
-59,-66,0.1
-53,-66,0.16
-52,-66,0.24
-51,-66,0.31
-50,-66,0.39
-49,-66,0.44
-48,-66,0.46
-47,-66,0.5
-46,-66,0.81
-45,-66,0.81
-44,-66,0.79
-43,-66,0.71
-42,-66,0.44
-40,-66,0.38
-39,-66,0.35
-29,-66,0.17
-28,-66,0.19
-27,-66,0.29
-26,-66,0.3
-25,-66,0.23
-24,-66,0.22
-23,-66,0.2
-22,-66,0.19
-21,-66,0.19
-20,-66,0.18
-19,-66,0.17
-18,-66,0.21
-17,-66,0.17
-16,-66,0.27
-15,-66,0.32
-14,-66,0.32
-13,-66,0.28
-12,-66,0.26
-11,-66,0.25
-10,-66,0.22
-9,-66,0.16
-8,-66,0.2
-7,-66,0.24
-6,-66,0.29
-5,-66,0.35
-4,-66,0.48
-3,-66,0.65
-2,-66,0.74
-1,-66,0.81
0,-65,0.69
1,-65,0.9
2,-65,0.97
3,-65,1
4,-65,1.12
5,-65,1.11
6,-65,1.13
7,-65,1.15
8,-65,1.01
9,-65,0.82
10,-65,0.74
11,-65,0.56
12,-65,0.51
13,-65,0.45
14,-65,0.36
15,-65,0.27
16,-65,0.18
17,-65,0.13
18,-65,0.08
19,-65,0.05
37,-65,0.09
38,-65,0.26
39,-65,0.37
40,-65,0.42
41,-65,0.46
42,-65,0.48
43,-65,0.78
44,-65,0.89
45,-65,1.07
46,-65,1.21
47,-65,1.23
48,-65,0.97
49,-65,0.64
50,-65,1.13
51,-65,1.04
52,-65,0.9
53,-65,0.54
54,-65,0.09
66,-65,0.25
67,-65,0.27
68,-65,0.41
69,-65,0.54
70,-65,0.72
71,-65,0.83
72,-65,0.93
73,-65,1.02
74,-65,1.08
75,-65,1.12
76,-65,1.22
77,-65,1.18
78,-65,0.78
79,-65,0.33
80,-65,0.51
81,-65,0.2
91,-65,0.06
92,-65,0.06
93,-65,0.05
94,-65,0.06
95,-65,0.06
96,-65,0.05
110,-65,0.48
111,-65,0.34
115,-65,0.05
122,-65,0.53
123,-65,0.61
128,-65,0.04
129,-65,0.05
130,-65,0.07
131,-65,0.24
132,-65,0.31
133,-65,0.29
134,-65,0.46
135,-65,0.5
136,-65,0.54
137,-65,0.67
138,-65,1
139,-65,1.28
140,-65,1.51
141,-65,1.75
142,-65,1.95
143,-65,2.1
144,-65,2.21
145,-65,2.37
146,-65,2.59
147,-65,2.78
148,-65,2.99
149,-65,2.14
150,-65,1.43
151,-65,1.76
152,-65,2.31
153,-65,2.78
154,-65,3.02
155,-65,3.14
156,-65,3.06
157,-65,3.17
158,-65,3.35
159,-65,3.42
160,-65,3.25
161,-65,2.88
162,-65,2.74
163,-65,2.82
164,-65,2.66
165,-65,2.56
166,-65,2.51
167,-65,2.41
168,-65,2.31
169,-65,2.13
170,-65,2.03
171,-65,1.91
172,-65,1.72
173,-65,1.57
174,-65,1.46
175,-65,1.35
176,-65,1.3
177,-65,1.3
178,-65,1.29
179,-65,1.26
180,-65,1.26
-179,-65,1.27
-178,-65,1.32
-177,-65,1.34
-176,-65,1.37
-175,-65,1.37
-174,-65,1.32
-173,-65,1.22
-172,-65,1.26
-171,-65,1.37
-170,-65,1.43
-169,-65,1.52
-168,-65,1.61
-167,-65,1.68
-166,-65,1.68
-165,-65,1.64
-164,-65,1.59
-163,-65,1.56
-162,-65,1.6
-161,-65,1.7
-160,-65,1.85
-159,-65,1.91
-158,-65,1.9
-157,-65,1.88
-156,-65,1.82
-155,-65,1.79
-154,-65,1.78
-153,-65,1.82
-152,-65,1.88
-151,-65,1.99
-150,-65,2.04
-149,-65,2.06
-148,-65,2.02
-147,-65,1.97
-146,-65,1.94
-145,-65,1.95
-144,-65,1.94
-143,-65,1.95
-142,-65,1.91
-141,-65,1.75
-140,-65,1.45
-139,-65,0.78
-138,-65,0.61
-137,-65,0.54
-128,-65,0.72
-127,-65,1.32
-126,-65,1.18
-125,-65,1.09
-124,-65,1.11
-123,-65,1.25
-122,-65,1.33
-121,-65,1.33
-120,-65,1.07
-119,-65,1.09
-118,-65,1.23
-117,-65,1.45
-116,-65,1.6
-115,-65,1.61
-114,-65,1.63
-113,-65,1.86
-112,-65,2.01
-111,-65,2.11
-110,-65,2.18
-109,-65,2.21
-108,-65,2.21
-107,-65,2.3
-106,-65,2.38
-105,-65,2.55
-104,-65,2.7
-103,-65,2.83
-102,-65,2.93
-101,-65,3
-100,-65,3.05
-99,-65,3.09
-98,-65,3.11
-97,-65,3.1
-96,-65,3.07
-95,-65,3
-94,-65,2.94
-93,-65,2.88
-92,-65,2.83
-91,-65,2.77
-90,-65,2.73
-89,-65,2.67
-88,-65,2.63
-87,-65,2.59
-86,-65,2.54
-85,-65,2.51
-84,-65,2.49
-83,-65,2.47
-82,-65,2.47
-81,-65,2.49
-80,-65,2.53
-79,-65,2.58
-78,-65,2.65
-77,-65,2.67
-76,-65,2.67
-75,-65,2.68
-74,-65,2.71
-73,-65,2.71
-72,-65,2.67
-71,-65,2.61
-70,-65,2.56
-69,-65,2.52
-68,-65,2.49
-67,-65,2.45
-66,-65,2.35
-65,-65,2.13
-64,-65,1.09
-59,-65,0.08
-58,-65,0.1
-57,-65,0.08
-54,-65,0.23
-53,-65,0.29
-52,-65,0.38
-51,-65,0.76
-50,-65,1.02
-49,-65,1.03
-48,-65,0.54
-47,-65,0.48
-46,-65,0.72
-45,-65,0.7
-44,-65,0.67
-43,-65,0.6
-42,-65,0.54
-41,-65,0.5
-40,-65,0.46
-30,-65,0.17
-29,-65,0.17
-28,-65,0.24
-27,-65,0.28
-26,-65,0.27
-25,-65,0.28
-24,-65,0.3
-23,-65,0.31
-22,-65,0.32
-21,-65,0.3
-20,-65,0.19
-19,-65,0.16
-18,-65,0.16
-17,-65,0.29
-16,-65,0.31
-15,-65,0.43
-14,-65,0.51
-13,-65,0.54
-12,-65,0.45
-11,-65,0.34
-10,-65,0.29
-9,-65,0.27
-8,-65,0.28
-7,-65,0.25
-6,-65,0.18
-5,-65,0.2
-4,-65,0.31
-3,-65,0.26
-2,-65,0.31
-1,-65,0.52
0,-64,0.54
1,-64,0.72
2,-64,0.85
3,-64,1.07
4,-64,1.15
5,-64,1.19
6,-64,1.19
7,-64,1.14
8,-64,1.05
9,-64,0.97
10,-64,0.78
11,-64,0.71
12,-64,0.59
13,-64,0.45
14,-64,0.31
15,-64,0.25
16,-64,0.22
17,-64,0.15
18,-64,0.13
19,-64,0.11
20,-64,0.08
21,-64,0.05
29,-64,0.04
30,-64,0.04
31,-64,0.05
32,-64,0.05
33,-64,0.04
36,-64,0.05
37,-64,0.16
38,-64,0.3
39,-64,0.57
40,-64,0.77
41,-64,0.77
42,-64,0.81
43,-64,0.84
44,-64,1.06
45,-64,1.32
46,-64,1.52
47,-64,1.61
48,-64,1.68
49,-64,1.71
50,-64,1.75
51,-64,1.77
52,-64,1.81
53,-64,1.82
54,-64,1.8
55,-64,1.61
56,-64,1.58
60,-64,0.33
63,-64,0.35
64,-64,0.82
65,-64,0.99
66,-64,0.96
67,-64,1.08
68,-64,1.17
69,-64,1
70,-64,1.18
71,-64,1.22
72,-64,1.27
73,-64,1.38
74,-64,1.43
75,-64,1.48
76,-64,1.55
77,-64,1.58
78,-64,1.6
79,-64,1.53
80,-64,1.39
81,-64,1.51
82,-64,1.12
89,-64,0.24
90,-64,0.39
91,-64,0.27
92,-64,0.14
96,-64,0.01
106,-64,0.36
107,-64,0.74
108,-64,1.03
109,-64,1.22
110,-64,1.39
111,-64,1.43
112,-64,1.44
113,-64,1.45
114,-64,1.31
115,-64,1.31
116,-64,1.43
117,-64,1.29
118,-64,0.37
120,-64,0.76
121,-64,1.19
122,-64,1.51
123,-64,1.71
124,-64,1.82
125,-64,1.86
126,-64,1.67
127,-64,1.82
128,-64,1.55
129,-64,1.04
130,-64,1.17
131,-64,1.49
132,-64,1.64
133,-64,1.47
134,-64,1.07
135,-64,1.05
136,-64,1.38
137,-64,1.42
138,-64,1.61
139,-64,1.87
140,-64,2.02
141,-64,2.16
142,-64,2.34
143,-64,2.51
144,-64,2.67
145,-64,2.82
146,-64,2.97
147,-64,3.12
148,-64,3.25
149,-64,3.25
150,-64,3.02
151,-64,3.21
152,-64,3.34
153,-64,3.38
154,-64,3.37
155,-64,3.45
156,-64,3.5
157,-64,3.63
158,-64,3.45
159,-64,3.53
160,-64,3.62
161,-64,3.46
162,-64,3.19
163,-64,3.25
164,-64,3.36
165,-64,3.32
166,-64,3.06
167,-64,2.81
168,-64,2.77
169,-64,2.76
170,-64,2.68
171,-64,2.55
172,-64,2.41
173,-64,2.22
174,-64,2.04
175,-64,1.9
176,-64,1.78
177,-64,1.67
178,-64,1.56
179,-64,1.52
180,-64,1.5
-179,-64,1.52
-178,-64,1.51
-177,-64,1.55
-176,-64,1.64
-175,-64,1.6
-174,-64,1.56
-173,-64,1.5
-172,-64,1.59
-171,-64,1.7
-170,-64,1.72
-169,-64,1.85
-168,-64,2.03
-167,-64,2.14
-166,-64,2.22
-165,-64,2.18
-164,-64,2.16
-163,-64,2.2
-162,-64,2.29
-161,-64,2.39
-160,-64,2.44
-159,-64,2.44
-158,-64,2.39
-157,-64,2.41
-156,-64,2.46
-155,-64,2.45
-154,-64,2.53
-153,-64,2.74
-152,-64,2.86
-151,-64,2.76
-150,-64,2.63
-149,-64,2.61
-148,-64,2.45
-147,-64,2.36
-146,-64,2.39
-145,-64,2.47
-144,-64,2.53
-143,-64,2.57
-142,-64,2.55
-141,-64,2.53
-140,-64,2.55
-139,-64,2.6
-138,-64,2.56
-137,-64,2.58
-136,-64,2.48
-135,-64,2.62
-134,-64,2.75
-133,-64,2.85
-132,-64,2.87
-131,-64,2.87
-130,-64,2.83
-129,-64,2.84
-128,-64,2.85
-127,-64,2.79
-126,-64,2.7
-125,-64,2.51
-124,-64,2.4
-123,-64,2.26
-122,-64,2.15
-121,-64,2.02
-120,-64,1.93
-119,-64,1.92
-118,-64,1.95
-117,-64,2
-116,-64,2.07
-115,-64,2.13
-114,-64,2.21
-113,-64,2.3
-112,-64,2.39
-111,-64,2.48
-110,-64,2.55
-109,-64,2.62
-108,-64,2.67
-107,-64,2.72
-106,-64,2.79
-105,-64,2.89
-104,-64,2.98
-103,-64,3.09
-102,-64,3.21
-101,-64,3.32
-100,-64,3.39
-99,-64,3.44
-98,-64,3.46
-97,-64,3.47
-96,-64,3.46
-95,-64,3.41
-94,-64,3.32
-93,-64,3.23
-92,-64,3.16
-91,-64,3.09
-90,-64,3.03
-89,-64,2.97
-88,-64,2.92
-87,-64,2.86
-86,-64,2.79
-85,-64,2.74
-84,-64,2.71
-83,-64,2.7
-82,-64,2.7
-81,-64,2.73
-80,-64,2.79
-79,-64,2.89
-78,-64,2.98
-77,-64,3.02
-76,-64,3.01
-75,-64,2.95
-74,-64,2.89
-73,-64,2.85
-72,-64,2.81
-71,-64,2.75
-70,-64,2.68
-69,-64,2.63
-68,-64,2.59
-67,-64,2.56
-66,-64,2.52
-65,-64,2.46
-64,-64,2.4
-63,-64,2.1
-62,-64,1.55
-61,-64,0.46
-57,-64,0.21
-56,-64,0.41
-55,-64,0.72
-54,-64,1.06
-53,-64,1.04
-52,-64,0.86
